Site Name ,MARIAHO
Site Number ,4
Logger ,Integrating Light Sensor
Logger Serial Number ,10958


Scan No ,Date and Time,       Integrating Light,        ,
659,15/11/2017 , 12:45:00,593,593
660,15/11/2017 , 13:00:00,451,451
661,15/11/2017 , 13:15:00,363,363
662,15/11/2017 , 13:30:00,224,224
663,15/11/2017 , 13:45:00,286,286
664,15/11/2017 , 14:00:00,273,273
665,15/11/2017 , 14:15:00,225,225
666,15/11/2017 , 14:30:00,224,224
667,15/11/2017 , 14:45:00,210,210
668,15/11/2017 , 15:00:00,136,136
669,15/11/2017 , 15:15:00,131,131
670,15/11/2017 , 15:30:00,143,143
671,15/11/2017 , 15:45:00,121,121
