Site Name ,TANK12
Site Number ,12
Logger ,Integrating Light Sensor
Logger Serial Number ,7276


Scan No ,Date and Time,       Integrating Light,        ,
657,15/11/2017 , 12:15:00,701,701
658,15/11/2017 , 12:30:00,762,762
659,15/11/2017 , 12:45:00,1139,1139
660,15/11/2017 , 13:00:00,728,728
661,15/11/2017 , 13:15:00,585,585
662,15/11/2017 , 13:30:00,347,347
663,15/11/2017 , 13:45:00,440,440
664,15/11/2017 , 14:00:00,420,420
665,15/11/2017 , 14:15:00,354,354
666,15/11/2017 , 14:30:00,347,347
667,15/11/2017 , 14:45:00,327,327
668,15/11/2017 , 15:00:00,214,214
669,15/11/2017 , 15:15:00,212,212
670,15/11/2017 , 15:30:00,228,228
671,15/11/2017 , 15:45:00,182,182
672,15/11/2017 , 16:00:00,81,81
673,15/11/2017 , 16:15:00,21,21
674,15/11/2017 , 16:30:00,13,13
675,15/11/2017 , 16:45:00,338,338
