Site Name ,MARIAHO
Site Number ,3
Logger ,Integrating Light Sensor
Logger Serial Number ,10957


Scan No ,Date and Time,       Integrating Light,        ,
112,16/11/2017 , 21:00:00,0,0
113,16/11/2017 , 21:15:00,0,0
114,16/11/2017 , 21:30:00,0,0
115,16/11/2017 , 21:45:00,0,0
116,16/11/2017 , 22:00:00,0,0
117,16/11/2017 , 22:15:00,0,0
118,16/11/2017 , 22:30:00,0,0
119,16/11/2017 , 22:45:00,0,0
120,16/11/2017 , 23:00:00,0,0
121,16/11/2017 , 23:15:00,0,0
122,16/11/2017 , 23:30:00,0,0
123,16/11/2017 , 23:45:00,0,0
124,16/11/2017 , 24:00:00,0,0
125,17/11/2017 , 00:15:00,0,0
126,17/11/2017 , 00:30:00,0,0
127,17/11/2017 , 00:45:00,0,0
128,17/11/2017 , 01:00:00,0,0
129,17/11/2017 , 01:15:00,0,0
130,17/11/2017 , 01:30:00,0,0
131,17/11/2017 , 01:45:00,0,0
132,17/11/2017 , 02:00:00,0,0
133,17/11/2017 , 02:15:00,0,0
134,17/11/2017 , 02:30:00,0,0
135,17/11/2017 , 02:45:00,0,0
136,17/11/2017 , 03:00:00,0,0
137,17/11/2017 , 03:15:00,0,0
138,17/11/2017 , 03:30:00,0,0
139,17/11/2017 , 03:45:00,0,0
140,17/11/2017 , 04:00:00,0,0
141,17/11/2017 , 04:15:00,0,0
142,17/11/2017 , 04:30:00,0,0
143,17/11/2017 , 04:45:00,0,0
144,17/11/2017 , 05:00:00,0,0
145,17/11/2017 , 05:15:00,0,0
146,17/11/2017 , 05:30:00,0,0
147,17/11/2017 , 05:45:00,0,0
148,17/11/2017 , 06:00:00,0,0
149,17/11/2017 , 06:15:00,0,0
150,17/11/2017 , 06:30:00,0,0
151,17/11/2017 , 06:45:00,1,1
152,17/11/2017 , 07:00:00,27,27
153,17/11/2017 , 07:15:00,65,65
154,17/11/2017 , 07:30:00,109,109
155,17/11/2017 , 07:45:00,243,243
156,17/11/2017 , 08:00:00,206,206
157,17/11/2017 , 08:15:00,267,267
158,17/11/2017 , 08:30:00,255,255
159,17/11/2017 , 08:45:00,174,174
160,17/11/2017 , 09:00:00,279,279
161,17/11/2017 , 09:15:00,277,277
162,17/11/2017 , 09:30:00,285,285
163,17/11/2017 , 09:45:00,292,292
164,17/11/2017 , 10:00:00,436,436
165,17/11/2017 , 10:15:00,563,563
166,17/11/2017 , 10:30:00,361,361
167,17/11/2017 , 10:45:00,462,462
168,17/11/2017 , 11:00:00,713,713
169,17/11/2017 , 11:15:00,762,762
170,17/11/2017 , 11:30:00,908,908
171,17/11/2017 , 11:45:00,1384,1384
172,17/11/2017 , 12:00:00,1973,1973
173,17/11/2017 , 12:15:00,1261,1261
174,17/11/2017 , 12:30:00,1343,1343
175,17/11/2017 , 12:45:00,683,683
176,17/11/2017 , 13:00:00,1696,1696
177,17/11/2017 , 13:15:00,1311,1311
178,17/11/2017 , 13:30:00,726,726
179,17/11/2017 , 13:45:00,1452,1452
180,17/11/2017 , 14:00:00,1251,1251
181,17/11/2017 , 14:15:00,1230,1230
182,17/11/2017 , 14:30:00,1285,1285
183,17/11/2017 , 14:45:00,459,459
184,17/11/2017 , 15:00:00,361,361
185,17/11/2017 , 15:15:00,640,640
186,17/11/2017 , 15:30:00,857,857
187,17/11/2017 , 15:45:00,631,631
188,17/11/2017 , 16:00:00,288,288
189,17/11/2017 , 16:15:00,280,280
190,17/11/2017 , 16:30:00,194,194
191,17/11/2017 , 16:45:00,155,155
192,17/11/2017 , 17:00:00,187,187
193,17/11/2017 , 17:15:00,108,108
194,17/11/2017 , 17:30:00,64,64
195,17/11/2017 , 17:45:00,21,21
196,17/11/2017 , 18:00:00,1,1
197,17/11/2017 , 18:15:00,0,0
198,17/11/2017 , 18:30:00,0,0
199,17/11/2017 , 18:45:00,0,0
200,17/11/2017 , 19:00:00,0,0
201,17/11/2017 , 19:15:00,0,0
202,17/11/2017 , 19:30:00,0,0
203,17/11/2017 , 19:45:00,0,0
204,17/11/2017 , 20:00:00,0,0
205,17/11/2017 , 20:15:00,0,0
206,17/11/2017 , 20:30:00,0,0
207,17/11/2017 , 20:45:00,0,0
208,17/11/2017 , 21:00:00,0,0
209,17/11/2017 , 21:15:00,0,0
210,17/11/2017 , 21:30:00,0,0
211,17/11/2017 , 21:45:00,0,0
212,17/11/2017 , 22:00:00,0,0
213,17/11/2017 , 22:15:00,0,0
214,17/11/2017 , 22:30:00,0,0
215,17/11/2017 , 22:45:00,0,0
216,17/11/2017 , 23:00:00,0,0
217,17/11/2017 , 23:15:00,0,0
218,17/11/2017 , 23:30:00,0,0
219,17/11/2017 , 23:45:00,0,0
220,17/11/2017 , 24:00:00,0,0
221,18/11/2017 , 00:15:00,0,0
222,18/11/2017 , 00:30:00,0,0
223,18/11/2017 , 00:45:00,0,0
224,18/11/2017 , 01:00:00,0,0
225,18/11/2017 , 01:15:00,0,0
226,18/11/2017 , 01:30:00,0,0
227,18/11/2017 , 01:45:00,0,0
228,18/11/2017 , 02:00:00,0,0
229,18/11/2017 , 02:15:00,0,0
230,18/11/2017 , 02:30:00,0,0
231,18/11/2017 , 02:45:00,0,0
232,18/11/2017 , 03:00:00,0,0
233,18/11/2017 , 03:15:00,0,0
234,18/11/2017 , 03:30:00,0,0
235,18/11/2017 , 03:45:00,0,0
236,18/11/2017 , 04:00:00,0,0
237,18/11/2017 , 04:15:00,0,0
238,18/11/2017 , 04:30:00,0,0
239,18/11/2017 , 04:45:00,0,0
240,18/11/2017 , 05:00:00,0,0
241,18/11/2017 , 05:15:00,0,0
242,18/11/2017 , 05:30:00,0,0
243,18/11/2017 , 05:45:00,0,0
244,18/11/2017 , 06:00:00,0,0
245,18/11/2017 , 06:15:00,0,0
246,18/11/2017 , 06:30:00,0,0
247,18/11/2017 , 06:45:00,1,1
248,18/11/2017 , 07:00:00,20,20
249,18/11/2017 , 07:15:00,40,40
250,18/11/2017 , 07:30:00,82,82
251,18/11/2017 , 07:45:00,76,76
252,18/11/2017 , 08:00:00,90,90
253,18/11/2017 , 08:15:00,112,112
254,18/11/2017 , 08:30:00,152,152
255,18/11/2017 , 08:45:00,187,187
256,18/11/2017 , 09:00:00,224,224
257,18/11/2017 , 09:15:00,261,261
258,18/11/2017 , 09:30:00,310,310
259,18/11/2017 , 09:45:00,388,388
260,18/11/2017 , 10:00:00,465,465
261,18/11/2017 , 10:15:00,538,538
262,18/11/2017 , 10:30:00,1345,1345
263,18/11/2017 , 10:45:00,732,732
264,18/11/2017 , 11:00:00,717,717
265,18/11/2017 , 11:15:00,727,727
266,18/11/2017 , 11:30:00,1096,1096
267,18/11/2017 , 11:45:00,967,967
268,18/11/2017 , 12:00:00,719,719
269,18/11/2017 , 12:15:00,1926,1926
270,18/11/2017 , 12:30:00,1247,1247
271,18/11/2017 , 12:45:00,1339,1339
272,18/11/2017 , 13:00:00,1332,1332
273,18/11/2017 , 13:15:00,1429,1429
274,18/11/2017 , 13:30:00,1252,1252
275,18/11/2017 , 13:45:00,988,988
276,18/11/2017 , 14:00:00,821,821
277,18/11/2017 , 14:15:00,728,728
278,18/11/2017 , 14:30:00,551,551
279,18/11/2017 , 14:45:00,293,293
280,18/11/2017 , 15:00:00,372,372
281,18/11/2017 , 15:15:00,369,369
282,18/11/2017 , 15:30:00,206,206
283,18/11/2017 , 15:45:00,324,324
284,18/11/2017 , 16:00:00,492,492
285,18/11/2017 , 16:15:00,337,337
286,18/11/2017 , 16:30:00,404,404
287,18/11/2017 , 16:45:00,257,257
288,18/11/2017 , 17:00:00,156,156
289,18/11/2017 , 17:15:00,70,70
290,18/11/2017 , 17:30:00,43,43
291,18/11/2017 , 17:45:00,18,18
292,18/11/2017 , 18:00:00,1,1
293,18/11/2017 , 18:15:00,0,0
294,18/11/2017 , 18:30:00,0,0
295,18/11/2017 , 18:45:00,0,0
296,18/11/2017 , 19:00:00,0,0
297,18/11/2017 , 19:15:00,0,0
298,18/11/2017 , 19:30:00,0,0
299,18/11/2017 , 19:45:00,0,0
300,18/11/2017 , 20:00:00,0,0
301,18/11/2017 , 20:15:00,0,0
302,18/11/2017 , 20:30:00,0,0
303,18/11/2017 , 20:45:00,0,0
304,18/11/2017 , 21:00:00,0,0
305,18/11/2017 , 21:15:00,0,0
306,18/11/2017 , 21:30:00,0,0
307,18/11/2017 , 21:45:00,0,0
308,18/11/2017 , 22:00:00,0,0
309,18/11/2017 , 22:15:00,0,0
310,18/11/2017 , 22:30:00,0,0
311,18/11/2017 , 22:45:00,0,0
312,18/11/2017 , 23:00:00,0,0
313,18/11/2017 , 23:15:00,0,0
314,18/11/2017 , 23:30:00,0,0
315,18/11/2017 , 23:45:00,0,0
316,18/11/2017 , 24:00:00,0,0
317,19/11/2017 , 00:15:00,0,0
318,19/11/2017 , 00:30:00,0,0
319,19/11/2017 , 00:45:00,0,0
320,19/11/2017 , 01:00:00,0,0
321,19/11/2017 , 01:15:00,0,0
322,19/11/2017 , 01:30:00,0,0
323,19/11/2017 , 01:45:00,0,0
324,19/11/2017 , 02:00:00,0,0
325,19/11/2017 , 02:15:00,0,0
326,19/11/2017 , 02:30:00,0,0
327,19/11/2017 , 02:45:00,0,0
328,19/11/2017 , 03:00:00,0,0
329,19/11/2017 , 03:15:00,0,0
330,19/11/2017 , 03:30:00,0,0
331,19/11/2017 , 03:45:00,0,0
332,19/11/2017 , 04:00:00,0,0
333,19/11/2017 , 04:15:00,0,0
334,19/11/2017 , 04:30:00,0,0
335,19/11/2017 , 04:45:00,0,0
336,19/11/2017 , 05:00:00,0,0
337,19/11/2017 , 05:15:00,0,0
338,19/11/2017 , 05:30:00,0,0
339,19/11/2017 , 05:45:00,0,0
340,19/11/2017 , 06:00:00,0,0
341,19/11/2017 , 06:15:00,0,0
342,19/11/2017 , 06:30:00,0,0
343,19/11/2017 , 06:45:00,0,0
344,19/11/2017 , 07:00:00,12,12
345,19/11/2017 , 07:15:00,35,35
346,19/11/2017 , 07:30:00,51,51
347,19/11/2017 , 07:45:00,70,70
348,19/11/2017 , 08:00:00,87,87
349,19/11/2017 , 08:15:00,111,111
350,19/11/2017 , 08:30:00,241,241
351,19/11/2017 , 08:45:00,387,387
352,19/11/2017 , 09:00:00,303,303
353,19/11/2017 , 09:15:00,385,385
354,19/11/2017 , 09:30:00,423,423
355,19/11/2017 , 09:45:00,511,511
356,19/11/2017 , 10:00:00,426,426
357,19/11/2017 , 10:15:00,442,442
358,19/11/2017 , 10:30:00,659,659
359,19/11/2017 , 10:45:00,664,664
360,19/11/2017 , 11:00:00,642,642
361,19/11/2017 , 11:15:00,622,622
362,19/11/2017 , 11:30:00,1010,1010
363,19/11/2017 , 11:45:00,616,616
364,19/11/2017 , 12:00:00,1705,1705
365,19/11/2017 , 12:15:00,2452,2452
366,19/11/2017 , 12:30:00,2166,2166
367,19/11/2017 , 12:45:00,1371,1371
368,19/11/2017 , 13:00:00,1246,1246
369,19/11/2017 , 13:15:00,1301,1301
370,19/11/2017 , 13:30:00,1295,1295
371,19/11/2017 , 13:45:00,1251,1251
372,19/11/2017 , 14:00:00,1364,1364
373,19/11/2017 , 14:15:00,1019,1019
374,19/11/2017 , 14:30:00,1003,1003
375,19/11/2017 , 14:45:00,917,917
376,19/11/2017 , 15:00:00,795,795
377,19/11/2017 , 15:15:00,675,675
378,19/11/2017 , 15:30:00,416,416
379,19/11/2017 , 15:45:00,665,665
380,19/11/2017 , 16:00:00,300,300
381,19/11/2017 , 16:15:00,174,174
382,19/11/2017 , 16:30:00,241,241
383,19/11/2017 , 16:45:00,126,126
384,19/11/2017 , 17:00:00,101,101
385,19/11/2017 , 17:15:00,66,66
386,19/11/2017 , 17:30:00,53,53
387,19/11/2017 , 17:45:00,20,20
388,19/11/2017 , 18:00:00,3,3
389,19/11/2017 , 18:15:00,0,0
390,19/11/2017 , 18:30:00,0,0
391,19/11/2017 , 18:45:00,0,0
392,19/11/2017 , 19:00:00,0,0
393,19/11/2017 , 19:15:00,0,0
394,19/11/2017 , 19:30:00,0,0
395,19/11/2017 , 19:45:00,0,0
396,19/11/2017 , 20:00:00,0,0
397,19/11/2017 , 20:15:00,0,0
398,19/11/2017 , 20:30:00,0,0
399,19/11/2017 , 20:45:00,0,0
400,19/11/2017 , 21:00:00,0,0
401,19/11/2017 , 21:15:00,0,0
402,19/11/2017 , 21:30:00,0,0
403,19/11/2017 , 21:45:00,0,0
404,19/11/2017 , 22:00:00,0,0
405,19/11/2017 , 22:15:00,0,0
406,19/11/2017 , 22:30:00,0,0
407,19/11/2017 , 22:45:00,0,0
408,19/11/2017 , 23:00:00,0,0
409,19/11/2017 , 23:15:00,0,0
410,19/11/2017 , 23:30:00,0,0
411,19/11/2017 , 23:45:00,0,0
412,19/11/2017 , 24:00:00,0,0
413,20/11/2017 , 00:15:00,0,0
414,20/11/2017 , 00:30:00,0,0
415,20/11/2017 , 00:45:00,0,0
416,20/11/2017 , 01:00:00,0,0
417,20/11/2017 , 01:15:00,0,0
418,20/11/2017 , 01:30:00,0,0
419,20/11/2017 , 01:45:00,0,0
420,20/11/2017 , 02:00:00,0,0
421,20/11/2017 , 02:15:00,0,0
422,20/11/2017 , 02:30:00,0,0
423,20/11/2017 , 02:45:00,0,0
424,20/11/2017 , 03:00:00,0,0
425,20/11/2017 , 03:15:00,0,0
426,20/11/2017 , 03:30:00,0,0
427,20/11/2017 , 03:45:00,0,0
428,20/11/2017 , 04:00:00,0,0
429,20/11/2017 , 04:15:00,0,0
430,20/11/2017 , 04:30:00,0,0
431,20/11/2017 , 04:45:00,0,0
432,20/11/2017 , 05:00:00,0,0
433,20/11/2017 , 05:15:00,0,0
434,20/11/2017 , 05:30:00,0,0
435,20/11/2017 , 05:45:00,0,0
436,20/11/2017 , 06:00:00,0,0
437,20/11/2017 , 06:15:00,0,0
438,20/11/2017 , 06:30:00,0,0
439,20/11/2017 , 06:45:00,0,0
440,20/11/2017 , 07:00:00,11,11
441,20/11/2017 , 07:15:00,36,36
442,20/11/2017 , 07:30:00,51,51
443,20/11/2017 , 07:45:00,63,63
444,20/11/2017 , 08:00:00,100,100
445,20/11/2017 , 08:15:00,109,109
446,20/11/2017 , 08:30:00,140,140
447,20/11/2017 , 08:45:00,233,233
448,20/11/2017 , 09:00:00,314,314
449,20/11/2017 , 09:15:00,409,409
450,20/11/2017 , 09:30:00,318,318
451,20/11/2017 , 09:45:00,335,335
452,20/11/2017 , 10:00:00,397,397
453,20/11/2017 , 10:15:00,405,405
454,20/11/2017 , 10:30:00,501,501
455,20/11/2017 , 10:45:00,586,586
456,20/11/2017 , 11:00:00,600,600
457,20/11/2017 , 11:15:00,756,756
458,20/11/2017 , 11:30:00,824,824
459,20/11/2017 , 11:45:00,1149,1149
460,20/11/2017 , 12:00:00,516,516
461,20/11/2017 , 12:15:00,682,682
462,20/11/2017 , 12:30:00,861,861
463,20/11/2017 , 12:45:00,1317,1317
464,20/11/2017 , 13:00:00,1428,1428
465,20/11/2017 , 13:15:00,1079,1079
466,20/11/2017 , 13:30:00,980,980
