Site Name ,INDOOR
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6377


Scan No ,Date and Time,       Integrating Light,        ,
113,16/11/2017 , 21:15:00,0,0
114,16/11/2017 , 21:30:00,0,0
115,16/11/2017 , 21:45:00,0,0
116,16/11/2017 , 22:00:00,0,0
117,16/11/2017 , 22:15:00,0,0
118,16/11/2017 , 22:30:00,0,0
119,16/11/2017 , 22:45:00,0,0
120,16/11/2017 , 23:00:00,0,0
121,16/11/2017 , 23:15:00,0,0
122,16/11/2017 , 23:30:00,0,0
123,16/11/2017 , 23:45:00,0,0
124,16/11/2017 , 24:00:00,0,0
125,17/11/2017 , 00:15:00,0,0
126,17/11/2017 , 00:30:00,0,0
127,17/11/2017 , 00:45:00,0,0
128,17/11/2017 , 01:00:00,0,0
129,17/11/2017 , 01:15:00,0,0
130,17/11/2017 , 01:30:00,0,0
131,17/11/2017 , 01:45:00,0,0
132,17/11/2017 , 02:00:00,0,0
133,17/11/2017 , 02:15:00,0,0
134,17/11/2017 , 02:30:00,0,0
135,17/11/2017 , 02:45:00,0,0
136,17/11/2017 , 03:00:00,0,0
137,17/11/2017 , 03:15:00,0,0
138,17/11/2017 , 03:30:00,0,0
139,17/11/2017 , 03:45:00,0,0
140,17/11/2017 , 04:00:00,0,0
141,17/11/2017 , 04:15:00,0,0
142,17/11/2017 , 04:30:00,0,0
143,17/11/2017 , 04:45:00,0,0
144,17/11/2017 , 05:00:00,0,0
145,17/11/2017 , 05:15:00,0,0
146,17/11/2017 , 05:30:00,0,0
147,17/11/2017 , 05:45:00,0,0
148,17/11/2017 , 06:00:00,0,0
149,17/11/2017 , 06:15:00,0,0
150,17/11/2017 , 06:30:00,0,0
151,17/11/2017 , 06:45:00,0,0
152,17/11/2017 , 07:00:00,3,3
153,17/11/2017 , 07:15:00,8,8
154,17/11/2017 , 07:30:00,15,15
155,17/11/2017 , 07:45:00,33,33
156,17/11/2017 , 08:00:00,29,29
157,17/11/2017 , 08:15:00,35,35
158,17/11/2017 , 08:30:00,36,36
159,17/11/2017 , 08:45:00,24,24
160,17/11/2017 , 09:00:00,39,39
161,17/11/2017 , 09:15:00,41,41
162,17/11/2017 , 09:30:00,43,43
163,17/11/2017 , 09:45:00,45,45
164,17/11/2017 , 10:00:00,63,63
165,17/11/2017 , 10:15:00,78,78
166,17/11/2017 , 10:30:00,53,53
167,17/11/2017 , 10:45:00,62,62
168,17/11/2017 , 11:00:00,90,90
169,17/11/2017 , 11:15:00,88,88
170,17/11/2017 , 11:30:00,97,97
171,17/11/2017 , 11:45:00,144,144
172,17/11/2017 , 12:00:00,191,191
173,17/11/2017 , 12:15:00,181,181
174,17/11/2017 , 12:30:00,198,198
175,17/11/2017 , 12:45:00,99,99
176,17/11/2017 , 13:00:00,336,336
177,17/11/2017 , 13:15:00,320,320
178,17/11/2017 , 13:30:00,142,142
179,17/11/2017 , 13:45:00,397,397
180,17/11/2017 , 14:00:00,452,452
181,17/11/2017 , 14:15:00,475,475
182,17/11/2017 , 14:30:00,450,450
183,17/11/2017 , 14:45:00,81,81
184,17/11/2017 , 15:00:00,55,55
185,17/11/2017 , 15:15:00,138,138
186,17/11/2017 , 15:30:00,185,185
187,17/11/2017 , 15:45:00,131,131
188,17/11/2017 , 16:00:00,44,44
189,17/11/2017 , 16:15:00,40,40
190,17/11/2017 , 16:30:00,29,29
191,17/11/2017 , 16:45:00,24,24
192,17/11/2017 , 17:00:00,31,31
193,17/11/2017 , 17:15:00,16,16
194,17/11/2017 , 17:30:00,10,10
195,17/11/2017 , 17:45:00,2,2
196,17/11/2017 , 18:00:00,0,0
197,17/11/2017 , 18:15:00,0,0
198,17/11/2017 , 18:30:00,0,0
199,17/11/2017 , 18:45:00,0,0
200,17/11/2017 , 19:00:00,0,0
201,17/11/2017 , 19:15:00,0,0
202,17/11/2017 , 19:30:00,0,0
203,17/11/2017 , 19:45:00,0,0
204,17/11/2017 , 20:00:00,0,0
205,17/11/2017 , 20:15:00,0,0
206,17/11/2017 , 20:30:00,0,0
207,17/11/2017 , 20:45:00,0,0
208,17/11/2017 , 21:00:00,0,0
209,17/11/2017 , 21:15:00,0,0
210,17/11/2017 , 21:30:00,0,0
211,17/11/2017 , 21:45:00,0,0
212,17/11/2017 , 22:00:00,0,0
213,17/11/2017 , 22:15:00,0,0
214,17/11/2017 , 22:30:00,0,0
215,17/11/2017 , 22:45:00,0,0
216,17/11/2017 , 23:00:00,0,0
217,17/11/2017 , 23:15:00,0,0
218,17/11/2017 , 23:30:00,0,0
219,17/11/2017 , 23:45:00,0,0
220,17/11/2017 , 24:00:00,0,0
221,18/11/2017 , 00:15:00,0,0
222,18/11/2017 , 00:30:00,0,0
223,18/11/2017 , 00:45:00,0,0
224,18/11/2017 , 01:00:00,0,0
225,18/11/2017 , 01:15:00,0,0
226,18/11/2017 , 01:30:00,0,0
227,18/11/2017 , 01:45:00,0,0
228,18/11/2017 , 02:00:00,0,0
229,18/11/2017 , 02:15:00,0,0
230,18/11/2017 , 02:30:00,0,0
231,18/11/2017 , 02:45:00,0,0
232,18/11/2017 , 03:00:00,0,0
233,18/11/2017 , 03:15:00,0,0
234,18/11/2017 , 03:30:00,0,0
235,18/11/2017 , 03:45:00,0,0
236,18/11/2017 , 04:00:00,0,0
237,18/11/2017 , 04:15:00,0,0
238,18/11/2017 , 04:30:00,0,0
239,18/11/2017 , 04:45:00,0,0
240,18/11/2017 , 05:00:00,0,0
241,18/11/2017 , 05:15:00,0,0
242,18/11/2017 , 05:30:00,0,0
243,18/11/2017 , 05:45:00,0,0
244,18/11/2017 , 06:00:00,0,0
245,18/11/2017 , 06:15:00,0,0
246,18/11/2017 , 06:30:00,0,0
247,18/11/2017 , 06:45:00,0,0
248,18/11/2017 , 07:00:00,2,2
249,18/11/2017 , 07:15:00,4,4
250,18/11/2017 , 07:30:00,10,10
251,18/11/2017 , 07:45:00,10,10
252,18/11/2017 , 08:00:00,11,11
253,18/11/2017 , 08:15:00,14,14
254,18/11/2017 , 08:30:00,17,17
255,18/11/2017 , 08:45:00,20,20
256,18/11/2017 , 09:00:00,28,28
257,18/11/2017 , 09:15:00,34,34
258,18/11/2017 , 09:30:00,40,40
259,18/11/2017 , 09:45:00,199,199
260,18/11/2017 , 10:00:00,113,113
261,18/11/2017 , 10:15:00,68,68
262,18/11/2017 , 10:30:00,87,87
263,18/11/2017 , 10:45:00,123,123
264,18/11/2017 , 11:00:00,130,130
265,18/11/2017 , 11:15:00,133,133
266,18/11/2017 , 11:30:00,194,194
267,18/11/2017 , 11:45:00,174,174
268,18/11/2017 , 12:00:00,119,119
269,18/11/2017 , 12:15:00,250,250
270,18/11/2017 , 12:30:00,219,219
271,18/11/2017 , 12:45:00,323,323
272,18/11/2017 , 13:00:00,368,368
273,18/11/2017 , 13:15:00,360,360
274,18/11/2017 , 13:30:00,252,252
275,18/11/2017 , 13:45:00,162,162
276,18/11/2017 , 14:00:00,136,136
277,18/11/2017 , 14:15:00,118,118
278,18/11/2017 , 14:30:00,89,89
279,18/11/2017 , 14:45:00,46,46
280,18/11/2017 , 15:00:00,59,59
281,18/11/2017 , 15:15:00,60,60
282,18/11/2017 , 15:30:00,32,32
283,18/11/2017 , 15:45:00,53,53
284,18/11/2017 , 16:00:00,73,73
285,18/11/2017 , 16:15:00,49,49
286,18/11/2017 , 16:30:00,55,55
287,18/11/2017 , 16:45:00,39,39
288,18/11/2017 , 17:00:00,23,23
289,18/11/2017 , 17:15:00,10,10
290,18/11/2017 , 17:30:00,7,7
291,18/11/2017 , 17:45:00,2,2
292,18/11/2017 , 18:00:00,0,0
293,18/11/2017 , 18:15:00,0,0
294,18/11/2017 , 18:30:00,0,0
295,18/11/2017 , 18:45:00,0,0
296,18/11/2017 , 19:00:00,0,0
297,18/11/2017 , 19:15:00,0,0
298,18/11/2017 , 19:30:00,0,0
299,18/11/2017 , 19:45:00,0,0
300,18/11/2017 , 20:00:00,0,0
301,18/11/2017 , 20:15:00,0,0
302,18/11/2017 , 20:30:00,0,0
303,18/11/2017 , 20:45:00,0,0
304,18/11/2017 , 21:00:00,0,0
305,18/11/2017 , 21:15:00,0,0
306,18/11/2017 , 21:30:00,0,0
307,18/11/2017 , 21:45:00,0,0
308,18/11/2017 , 22:00:00,0,0
309,18/11/2017 , 22:15:00,0,0
310,18/11/2017 , 22:30:00,0,0
311,18/11/2017 , 22:45:00,0,0
312,18/11/2017 , 23:00:00,0,0
313,18/11/2017 , 23:15:00,0,0
314,18/11/2017 , 23:30:00,0,0
315,18/11/2017 , 23:45:00,0,0
316,18/11/2017 , 24:00:00,0,0
317,19/11/2017 , 00:15:00,0,0
318,19/11/2017 , 00:30:00,0,0
319,19/11/2017 , 00:45:00,0,0
320,19/11/2017 , 01:00:00,0,0
321,19/11/2017 , 01:15:00,0,0
322,19/11/2017 , 01:30:00,0,0
323,19/11/2017 , 01:45:00,0,0
324,19/11/2017 , 02:00:00,0,0
325,19/11/2017 , 02:15:00,0,0
326,19/11/2017 , 02:30:00,0,0
327,19/11/2017 , 02:45:00,0,0
328,19/11/2017 , 03:00:00,0,0
329,19/11/2017 , 03:15:00,0,0
330,19/11/2017 , 03:30:00,0,0
331,19/11/2017 , 03:45:00,0,0
332,19/11/2017 , 04:00:00,0,0
333,19/11/2017 , 04:15:00,0,0
334,19/11/2017 , 04:30:00,0,0
335,19/11/2017 , 04:45:00,0,0
336,19/11/2017 , 05:00:00,0,0
337,19/11/2017 , 05:15:00,0,0
338,19/11/2017 , 05:30:00,0,0
339,19/11/2017 , 05:45:00,0,0
340,19/11/2017 , 06:00:00,0,0
341,19/11/2017 , 06:15:00,0,0
342,19/11/2017 , 06:30:00,0,0
343,19/11/2017 , 06:45:00,0,0
344,19/11/2017 , 07:00:00,1,1
345,19/11/2017 , 07:15:00,6,6
346,19/11/2017 , 07:30:00,8,8
347,19/11/2017 , 07:45:00,11,11
348,19/11/2017 , 08:00:00,13,13
349,19/11/2017 , 08:15:00,16,16
350,19/11/2017 , 08:30:00,39,39
351,19/11/2017 , 08:45:00,61,61
352,19/11/2017 , 09:00:00,51,51
353,19/11/2017 , 09:15:00,64,64
354,19/11/2017 , 09:30:00,70,70
355,19/11/2017 , 09:45:00,86,86
356,19/11/2017 , 10:00:00,71,71
357,19/11/2017 , 10:15:00,75,75
358,19/11/2017 , 10:30:00,112,112
359,19/11/2017 , 10:45:00,112,112
360,19/11/2017 , 11:00:00,112,112
361,19/11/2017 , 11:15:00,114,114
362,19/11/2017 , 11:30:00,182,182
363,19/11/2017 , 11:45:00,105,105
364,19/11/2017 , 12:00:00,222,222
365,19/11/2017 , 12:15:00,285,285
366,19/11/2017 , 12:30:00,328,328
367,19/11/2017 , 12:45:00,326,326
368,19/11/2017 , 13:00:00,348,348
369,19/11/2017 , 13:15:00,337,337
370,19/11/2017 , 13:30:00,345,345
371,19/11/2017 , 13:45:00,308,308
372,19/11/2017 , 14:00:00,327,327
373,19/11/2017 , 14:15:00,196,196
374,19/11/2017 , 14:30:00,180,180
375,19/11/2017 , 14:45:00,146,146
376,19/11/2017 , 15:00:00,146,146
377,19/11/2017 , 15:15:00,112,112
378,19/11/2017 , 15:30:00,62,62
379,19/11/2017 , 15:45:00,99,99
380,19/11/2017 , 16:00:00,44,44
381,19/11/2017 , 16:15:00,28,28
382,19/11/2017 , 16:30:00,30,30
383,19/11/2017 , 16:45:00,20,20
384,19/11/2017 , 17:00:00,16,16
385,19/11/2017 , 17:15:00,11,11
386,19/11/2017 , 17:30:00,8,8
387,19/11/2017 , 17:45:00,2,2
388,19/11/2017 , 18:00:00,1,1
389,19/11/2017 , 18:15:00,0,0
390,19/11/2017 , 18:30:00,0,0
391,19/11/2017 , 18:45:00,0,0
392,19/11/2017 , 19:00:00,0,0
393,19/11/2017 , 19:15:00,0,0
394,19/11/2017 , 19:30:00,0,0
395,19/11/2017 , 19:45:00,0,0
396,19/11/2017 , 20:00:00,0,0
397,19/11/2017 , 20:15:00,0,0
398,19/11/2017 , 20:30:00,0,0
399,19/11/2017 , 20:45:00,0,0
400,19/11/2017 , 21:00:00,0,0
401,19/11/2017 , 21:15:00,0,0
402,19/11/2017 , 21:30:00,0,0
403,19/11/2017 , 21:45:00,0,0
404,19/11/2017 , 22:00:00,0,0
405,19/11/2017 , 22:15:00,0,0
406,19/11/2017 , 22:30:00,0,0
407,19/11/2017 , 22:45:00,0,0
408,19/11/2017 , 23:00:00,0,0
409,19/11/2017 , 23:15:00,0,0
410,19/11/2017 , 23:30:00,0,0
411,19/11/2017 , 23:45:00,0,0
412,19/11/2017 , 24:00:00,0,0
413,20/11/2017 , 00:15:00,0,0
414,20/11/2017 , 00:30:00,0,0
415,20/11/2017 , 00:45:00,0,0
416,20/11/2017 , 01:00:00,0,0
417,20/11/2017 , 01:15:00,0,0
418,20/11/2017 , 01:30:00,0,0
419,20/11/2017 , 01:45:00,0,0
420,20/11/2017 , 02:00:00,0,0
421,20/11/2017 , 02:15:00,0,0
422,20/11/2017 , 02:30:00,0,0
423,20/11/2017 , 02:45:00,0,0
424,20/11/2017 , 03:00:00,0,0
425,20/11/2017 , 03:15:00,0,0
426,20/11/2017 , 03:30:00,0,0
427,20/11/2017 , 03:45:00,0,0
428,20/11/2017 , 04:00:00,0,0
429,20/11/2017 , 04:15:00,0,0
430,20/11/2017 , 04:30:00,0,0
431,20/11/2017 , 04:45:00,0,0
432,20/11/2017 , 05:00:00,0,0
433,20/11/2017 , 05:15:00,0,0
434,20/11/2017 , 05:30:00,0,0
435,20/11/2017 , 05:45:00,0,0
436,20/11/2017 , 06:00:00,0,0
437,20/11/2017 , 06:15:00,0,0
438,20/11/2017 , 06:30:00,0,0
439,20/11/2017 , 06:45:00,0,0
440,20/11/2017 , 07:00:00,1,1
441,20/11/2017 , 07:15:00,5,5
442,20/11/2017 , 07:30:00,8,8
443,20/11/2017 , 07:45:00,10,10
444,20/11/2017 , 08:00:00,16,16
445,20/11/2017 , 08:15:00,17,17
446,20/11/2017 , 08:30:00,19,19
447,20/11/2017 , 08:45:00,38,38
448,20/11/2017 , 09:00:00,54,54
449,20/11/2017 , 09:15:00,69,69
450,20/11/2017 , 09:30:00,54,54
451,20/11/2017 , 09:45:00,56,56
452,20/11/2017 , 10:00:00,68,68
453,20/11/2017 , 10:15:00,70,70
454,20/11/2017 , 10:30:00,89,89
455,20/11/2017 , 10:45:00,107,107
456,20/11/2017 , 11:00:00,114,114
457,20/11/2017 , 11:15:00,150,150
458,20/11/2017 , 11:30:00,167,167
459,20/11/2017 , 11:45:00,216,216
460,20/11/2017 , 12:00:00,89,89
461,20/11/2017 , 12:15:00,116,116
462,20/11/2017 , 12:30:00,152,152
463,20/11/2017 , 12:45:00,335,335
464,20/11/2017 , 13:00:00,376,376
465,20/11/2017 , 13:15:00,190,190
466,20/11/2017 , 13:30:00,281,281
467,20/11/2017 , 13:45:00,7,7
