Site Name ,TANK11
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6378


Scan No ,Date and Time,       Integrating Light,        ,
113,16/11/2017 , 21:15:00,0,0
114,16/11/2017 , 21:30:00,0,0
115,16/11/2017 , 21:45:00,0,0
116,16/11/2017 , 22:00:00,0,0
117,16/11/2017 , 22:15:00,0,0
118,16/11/2017 , 22:30:00,0,0
119,16/11/2017 , 22:45:00,0,0
120,16/11/2017 , 23:00:00,0,0
121,16/11/2017 , 23:15:00,0,0
122,16/11/2017 , 23:30:00,0,0
123,16/11/2017 , 23:45:00,0,0
124,16/11/2017 , 24:00:00,0,0
125,17/11/2017 , 00:15:00,0,0
126,17/11/2017 , 00:30:00,0,0
127,17/11/2017 , 00:45:00,0,0
128,17/11/2017 , 01:00:00,0,0
129,17/11/2017 , 01:15:00,0,0
130,17/11/2017 , 01:30:00,0,0
131,17/11/2017 , 01:45:00,0,0
132,17/11/2017 , 02:00:00,0,0
133,17/11/2017 , 02:15:00,0,0
134,17/11/2017 , 02:30:00,0,0
135,17/11/2017 , 02:45:00,0,0
136,17/11/2017 , 03:00:00,0,0
137,17/11/2017 , 03:15:00,0,0
138,17/11/2017 , 03:30:00,0,0
139,17/11/2017 , 03:45:00,0,0
140,17/11/2017 , 04:00:00,0,0
141,17/11/2017 , 04:15:00,0,0
142,17/11/2017 , 04:30:00,0,0
143,17/11/2017 , 04:45:00,0,0
144,17/11/2017 , 05:00:00,0,0
145,17/11/2017 , 05:15:00,0,0
146,17/11/2017 , 05:30:00,0,0
147,17/11/2017 , 05:45:00,0,0
148,17/11/2017 , 06:00:00,0,0
149,17/11/2017 , 06:15:00,0,0
150,17/11/2017 , 06:30:00,0,0
151,17/11/2017 , 06:45:00,0,0
152,17/11/2017 , 07:00:00,2,2
153,17/11/2017 , 07:15:00,8,8
154,17/11/2017 , 07:30:00,15,15
155,17/11/2017 , 07:45:00,31,31
156,17/11/2017 , 08:00:00,30,30
157,17/11/2017 , 08:15:00,37,37
158,17/11/2017 , 08:30:00,40,40
159,17/11/2017 , 08:45:00,30,30
160,17/11/2017 , 09:00:00,84,84
161,17/11/2017 , 09:15:00,72,72
162,17/11/2017 , 09:30:00,63,63
163,17/11/2017 , 09:45:00,61,61
164,17/11/2017 , 10:00:00,96,96
165,17/11/2017 , 10:15:00,112,112
166,17/11/2017 , 10:30:00,57,57
167,17/11/2017 , 10:45:00,79,79
168,17/11/2017 , 11:00:00,103,103
169,17/11/2017 , 11:15:00,104,104
170,17/11/2017 , 11:30:00,117,117
171,17/11/2017 , 11:45:00,171,171
172,17/11/2017 , 12:00:00,219,219
173,17/11/2017 , 12:15:00,153,153
174,17/11/2017 , 12:30:00,174,174
175,17/11/2017 , 12:45:00,97,97
176,17/11/2017 , 13:00:00,221,221
177,17/11/2017 , 13:15:00,205,205
178,17/11/2017 , 13:30:00,107,107
179,17/11/2017 , 13:45:00,267,267
180,17/11/2017 , 14:00:00,269,269
181,17/11/2017 , 14:15:00,264,264
182,17/11/2017 , 14:30:00,271,271
183,17/11/2017 , 14:45:00,66,66
184,17/11/2017 , 15:00:00,53,53
185,17/11/2017 , 15:15:00,111,111
186,17/11/2017 , 15:30:00,164,164
187,17/11/2017 , 15:45:00,84,84
188,17/11/2017 , 16:00:00,36,36
189,17/11/2017 , 16:15:00,36,36
190,17/11/2017 , 16:30:00,24,24
191,17/11/2017 , 16:45:00,19,19
192,17/11/2017 , 17:00:00,25,25
193,17/11/2017 , 17:15:00,14,14
194,17/11/2017 , 17:30:00,8,8
195,17/11/2017 , 17:45:00,2,2
196,17/11/2017 , 18:00:00,0,0
197,17/11/2017 , 18:15:00,0,0
198,17/11/2017 , 18:30:00,0,0
199,17/11/2017 , 18:45:00,0,0
200,17/11/2017 , 19:00:00,0,0
201,17/11/2017 , 19:15:00,0,0
202,17/11/2017 , 19:30:00,0,0
203,17/11/2017 , 19:45:00,0,0
204,17/11/2017 , 20:00:00,0,0
205,17/11/2017 , 20:15:00,0,0
206,17/11/2017 , 20:30:00,0,0
207,17/11/2017 , 20:45:00,0,0
208,17/11/2017 , 21:00:00,0,0
209,17/11/2017 , 21:15:00,0,0
210,17/11/2017 , 21:30:00,0,0
211,17/11/2017 , 21:45:00,0,0
212,17/11/2017 , 22:00:00,0,0
213,17/11/2017 , 22:15:00,0,0
214,17/11/2017 , 22:30:00,0,0
215,17/11/2017 , 22:45:00,0,0
216,17/11/2017 , 23:00:00,0,0
217,17/11/2017 , 23:15:00,0,0
218,17/11/2017 , 23:30:00,0,0
219,17/11/2017 , 23:45:00,0,0
220,17/11/2017 , 24:00:00,0,0
221,18/11/2017 , 00:15:00,0,0
222,18/11/2017 , 00:30:00,0,0
223,18/11/2017 , 00:45:00,0,0
224,18/11/2017 , 01:00:00,0,0
225,18/11/2017 , 01:15:00,0,0
226,18/11/2017 , 01:30:00,0,0
227,18/11/2017 , 01:45:00,0,0
228,18/11/2017 , 02:00:00,0,0
229,18/11/2017 , 02:15:00,0,0
230,18/11/2017 , 02:30:00,0,0
231,18/11/2017 , 02:45:00,0,0
232,18/11/2017 , 03:00:00,0,0
233,18/11/2017 , 03:15:00,0,0
234,18/11/2017 , 03:30:00,0,0
235,18/11/2017 , 03:45:00,0,0
236,18/11/2017 , 04:00:00,0,0
237,18/11/2017 , 04:15:00,0,0
238,18/11/2017 , 04:30:00,0,0
239,18/11/2017 , 04:45:00,0,0
240,18/11/2017 , 05:00:00,0,0
241,18/11/2017 , 05:15:00,0,0
242,18/11/2017 , 05:30:00,0,0
243,18/11/2017 , 05:45:00,0,0
244,18/11/2017 , 06:00:00,0,0
245,18/11/2017 , 06:15:00,0,0
246,18/11/2017 , 06:30:00,0,0
247,18/11/2017 , 06:45:00,0,0
248,18/11/2017 , 07:00:00,2,2
249,18/11/2017 , 07:15:00,5,5
250,18/11/2017 , 07:30:00,12,12
251,18/11/2017 , 07:45:00,11,11
252,18/11/2017 , 08:00:00,12,12
253,18/11/2017 , 08:15:00,15,15
254,18/11/2017 , 08:30:00,30,30
255,18/11/2017 , 08:45:00,101,101
256,18/11/2017 , 09:00:00,126,126
257,18/11/2017 , 09:15:00,134,134
258,18/11/2017 , 09:30:00,128,128
259,18/11/2017 , 09:45:00,132,132
260,18/11/2017 , 10:00:00,167,167
261,18/11/2017 , 10:15:00,205,205
262,18/11/2017 , 10:30:00,221,221
263,18/11/2017 , 10:45:00,234,234
264,18/11/2017 , 11:00:00,653,653
265,18/11/2017 , 11:15:00,177,177
266,18/11/2017 , 11:30:00,212,212
267,18/11/2017 , 11:45:00,187,187
268,18/11/2017 , 12:00:00,113,113
269,18/11/2017 , 12:15:00,189,189
270,18/11/2017 , 12:30:00,162,162
271,18/11/2017 , 12:45:00,236,236
272,18/11/2017 , 13:00:00,224,224
273,18/11/2017 , 13:15:00,218,218
274,18/11/2017 , 13:30:00,168,168
275,18/11/2017 , 13:45:00,118,118
276,18/11/2017 , 14:00:00,100,100
277,18/11/2017 , 14:15:00,83,83
278,18/11/2017 , 14:30:00,64,64
279,18/11/2017 , 14:45:00,31,31
280,18/11/2017 , 15:00:00,43,43
281,18/11/2017 , 15:15:00,39,39
282,18/11/2017 , 15:30:00,22,22
283,18/11/2017 , 15:45:00,38,38
284,18/11/2017 , 16:00:00,48,48
285,18/11/2017 , 16:15:00,32,32
286,18/11/2017 , 16:30:00,37,37
287,18/11/2017 , 16:45:00,26,26
288,18/11/2017 , 17:00:00,15,15
289,18/11/2017 , 17:15:00,7,7
290,18/11/2017 , 17:30:00,4,4
291,18/11/2017 , 17:45:00,1,1
292,18/11/2017 , 18:00:00,0,0
293,18/11/2017 , 18:15:00,0,0
294,18/11/2017 , 18:30:00,0,0
295,18/11/2017 , 18:45:00,0,0
296,18/11/2017 , 19:00:00,0,0
297,18/11/2017 , 19:15:00,0,0
298,18/11/2017 , 19:30:00,0,0
299,18/11/2017 , 19:45:00,0,0
300,18/11/2017 , 20:00:00,0,0
301,18/11/2017 , 20:15:00,0,0
302,18/11/2017 , 20:30:00,0,0
303,18/11/2017 , 20:45:00,0,0
304,18/11/2017 , 21:00:00,0,0
305,18/11/2017 , 21:15:00,0,0
306,18/11/2017 , 21:30:00,0,0
307,18/11/2017 , 21:45:00,0,0
308,18/11/2017 , 22:00:00,0,0
309,18/11/2017 , 22:15:00,0,0
310,18/11/2017 , 22:30:00,0,0
311,18/11/2017 , 22:45:00,0,0
312,18/11/2017 , 23:00:00,0,0
313,18/11/2017 , 23:15:00,0,0
314,18/11/2017 , 23:30:00,0,0
315,18/11/2017 , 23:45:00,0,0
316,18/11/2017 , 24:00:00,0,0
317,19/11/2017 , 00:15:00,0,0
318,19/11/2017 , 00:30:00,0,0
319,19/11/2017 , 00:45:00,0,0
320,19/11/2017 , 01:00:00,0,0
321,19/11/2017 , 01:15:00,0,0
322,19/11/2017 , 01:30:00,0,0
323,19/11/2017 , 01:45:00,0,0
324,19/11/2017 , 02:00:00,0,0
325,19/11/2017 , 02:15:00,0,0
326,19/11/2017 , 02:30:00,0,0
327,19/11/2017 , 02:45:00,0,0
328,19/11/2017 , 03:00:00,0,0
329,19/11/2017 , 03:15:00,0,0
330,19/11/2017 , 03:30:00,0,0
331,19/11/2017 , 03:45:00,0,0
332,19/11/2017 , 04:00:00,0,0
333,19/11/2017 , 04:15:00,0,0
334,19/11/2017 , 04:30:00,0,0
335,19/11/2017 , 04:45:00,0,0
336,19/11/2017 , 05:00:00,0,0
337,19/11/2017 , 05:15:00,0,0
338,19/11/2017 , 05:30:00,0,0
339,19/11/2017 , 05:45:00,0,0
340,19/11/2017 , 06:00:00,0,0
341,19/11/2017 , 06:15:00,0,0
342,19/11/2017 , 06:30:00,0,0
343,19/11/2017 , 06:45:00,0,0
344,19/11/2017 , 07:00:00,0,0
345,19/11/2017 , 07:15:00,4,4
346,19/11/2017 , 07:30:00,7,7
347,19/11/2017 , 07:45:00,8,8
348,19/11/2017 , 08:00:00,11,11
349,19/11/2017 , 08:15:00,14,14
350,19/11/2017 , 08:30:00,34,34
351,19/11/2017 , 08:45:00,80,80
352,19/11/2017 , 09:00:00,46,46
353,19/11/2017 , 09:15:00,46,46
354,19/11/2017 , 09:30:00,54,54
355,19/11/2017 , 09:45:00,90,90
356,19/11/2017 , 10:00:00,140,140
357,19/11/2017 , 10:15:00,143,143
358,19/11/2017 , 10:30:00,170,170
359,19/11/2017 , 10:45:00,121,121
360,19/11/2017 , 11:00:00,141,141
361,19/11/2017 , 11:15:00,142,142
362,19/11/2017 , 11:30:00,199,199
363,19/11/2017 , 11:45:00,90,90
364,19/11/2017 , 12:00:00,215,215
365,19/11/2017 , 12:15:00,223,223
366,19/11/2017 , 12:30:00,228,228
367,19/11/2017 , 12:45:00,241,241
368,19/11/2017 , 13:00:00,225,225
369,19/11/2017 , 13:15:00,214,214
370,19/11/2017 , 13:30:00,206,206
371,19/11/2017 , 13:45:00,205,205
372,19/11/2017 , 14:00:00,220,220
373,19/11/2017 , 14:15:00,136,136
374,19/11/2017 , 14:30:00,146,146
375,19/11/2017 , 14:45:00,138,138
376,19/11/2017 , 15:00:00,137,137
377,19/11/2017 , 15:15:00,86,86
378,19/11/2017 , 15:30:00,43,43
379,19/11/2017 , 15:45:00,47,47
380,19/11/2017 , 16:00:00,26,26
381,19/11/2017 , 16:15:00,19,19
382,19/11/2017 , 16:30:00,20,20
383,19/11/2017 , 16:45:00,13,13
384,19/11/2017 , 17:00:00,10,10
385,19/11/2017 , 17:15:00,8,8
386,19/11/2017 , 17:30:00,5,5
387,19/11/2017 , 17:45:00,2,2
388,19/11/2017 , 18:00:00,0,0
389,19/11/2017 , 18:15:00,0,0
390,19/11/2017 , 18:30:00,0,0
391,19/11/2017 , 18:45:00,0,0
392,19/11/2017 , 19:00:00,0,0
393,19/11/2017 , 19:15:00,0,0
394,19/11/2017 , 19:30:00,0,0
395,19/11/2017 , 19:45:00,0,0
396,19/11/2017 , 20:00:00,0,0
397,19/11/2017 , 20:15:00,0,0
398,19/11/2017 , 20:30:00,0,0
399,19/11/2017 , 20:45:00,0,0
400,19/11/2017 , 21:00:00,0,0
401,19/11/2017 , 21:15:00,0,0
402,19/11/2017 , 21:30:00,0,0
403,19/11/2017 , 21:45:00,0,0
404,19/11/2017 , 22:00:00,0,0
405,19/11/2017 , 22:15:00,0,0
406,19/11/2017 , 22:30:00,0,0
407,19/11/2017 , 22:45:00,0,0
408,19/11/2017 , 23:00:00,0,0
409,19/11/2017 , 23:15:00,0,0
410,19/11/2017 , 23:30:00,0,0
411,19/11/2017 , 23:45:00,0,0
412,19/11/2017 , 24:00:00,0,0
413,20/11/2017 , 00:15:00,0,0
414,20/11/2017 , 00:30:00,0,0
415,20/11/2017 , 00:45:00,0,0
416,20/11/2017 , 01:00:00,0,0
417,20/11/2017 , 01:15:00,0,0
418,20/11/2017 , 01:30:00,0,0
419,20/11/2017 , 01:45:00,0,0
420,20/11/2017 , 02:00:00,0,0
421,20/11/2017 , 02:15:00,0,0
422,20/11/2017 , 02:30:00,0,0
423,20/11/2017 , 02:45:00,0,0
424,20/11/2017 , 03:00:00,0,0
425,20/11/2017 , 03:15:00,0,0
426,20/11/2017 , 03:30:00,0,0
427,20/11/2017 , 03:45:00,0,0
428,20/11/2017 , 04:00:00,0,0
429,20/11/2017 , 04:15:00,0,0
430,20/11/2017 , 04:30:00,0,0
431,20/11/2017 , 04:45:00,0,0
432,20/11/2017 , 05:00:00,0,0
433,20/11/2017 , 05:15:00,0,0
434,20/11/2017 , 05:30:00,0,0
435,20/11/2017 , 05:45:00,0,0
436,20/11/2017 , 06:00:00,0,0
437,20/11/2017 , 06:15:00,0,0
438,20/11/2017 , 06:30:00,0,0
439,20/11/2017 , 06:45:00,0,0
440,20/11/2017 , 07:00:00,0,0
441,20/11/2017 , 07:15:00,4,4
442,20/11/2017 , 07:30:00,6,6
443,20/11/2017 , 07:45:00,9,9
444,20/11/2017 , 08:00:00,13,13
445,20/11/2017 , 08:15:00,16,16
446,20/11/2017 , 08:30:00,23,23
447,20/11/2017 , 08:45:00,45,45
448,20/11/2017 , 09:00:00,87,87
449,20/11/2017 , 09:15:00,125,125
450,20/11/2017 , 09:30:00,67,67
451,20/11/2017 , 09:45:00,71,71
452,20/11/2017 , 10:00:00,113,113
453,20/11/2017 , 10:15:00,129,129
454,20/11/2017 , 10:30:00,153,153
455,20/11/2017 , 10:45:00,178,178
456,20/11/2017 , 11:00:00,173,173
457,20/11/2017 , 11:15:00,212,212
458,20/11/2017 , 11:30:00,219,219
459,20/11/2017 , 11:45:00,229,229
460,20/11/2017 , 12:00:00,65,65
461,20/11/2017 , 12:15:00,84,84
462,20/11/2017 , 12:30:00,116,116
463,20/11/2017 , 12:45:00,420,420
464,20/11/2017 , 13:00:00,331,331
465,20/11/2017 , 13:15:00,150,150
466,20/11/2017 , 13:30:00,204,204
467,20/11/2017 , 13:45:00,6,6
