Site Name ,INDOOR
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,2488


Scan No ,Date and Time,       Integrating Light,        ,
113,16/11/2017 , 21:15:00,0,0
114,16/11/2017 , 21:30:00,0,0
115,16/11/2017 , 21:45:00,0,0
116,16/11/2017 , 22:00:00,0,0
117,16/11/2017 , 22:15:00,0,0
118,16/11/2017 , 22:30:00,0,0
119,16/11/2017 , 22:45:00,0,0
120,16/11/2017 , 23:00:00,0,0
121,16/11/2017 , 23:15:00,0,0
122,16/11/2017 , 23:30:00,0,0
123,16/11/2017 , 23:45:00,0,0
124,16/11/2017 , 24:00:00,0,0
125,17/11/2017 , 00:15:00,0,0
126,17/11/2017 , 00:30:00,0,0
127,17/11/2017 , 00:45:00,0,0
128,17/11/2017 , 01:00:00,0,0
129,17/11/2017 , 01:15:00,0,0
130,17/11/2017 , 01:30:00,0,0
131,17/11/2017 , 01:45:00,0,0
132,17/11/2017 , 02:00:00,0,0
133,17/11/2017 , 02:15:00,0,0
134,17/11/2017 , 02:30:00,0,0
135,17/11/2017 , 02:45:00,0,0
136,17/11/2017 , 03:00:00,0,0
137,17/11/2017 , 03:15:00,0,0
138,17/11/2017 , 03:30:00,0,0
139,17/11/2017 , 03:45:00,0,0
140,17/11/2017 , 04:00:00,0,0
141,17/11/2017 , 04:15:00,0,0
142,17/11/2017 , 04:30:00,0,0
143,17/11/2017 , 04:45:00,0,0
144,17/11/2017 , 05:00:00,0,0
145,17/11/2017 , 05:15:00,0,0
146,17/11/2017 , 05:30:00,0,0
147,17/11/2017 , 05:45:00,0,0
148,17/11/2017 , 06:00:00,0,0
149,17/11/2017 , 06:15:00,0,0
150,17/11/2017 , 06:30:00,0,0
151,17/11/2017 , 06:45:00,1,1
152,17/11/2017 , 07:00:00,14,14
153,17/11/2017 , 07:15:00,30,30
154,17/11/2017 , 07:30:00,53,53
155,17/11/2017 , 07:45:00,107,107
156,17/11/2017 , 08:00:00,101,101
157,17/11/2017 , 08:15:00,135,135
158,17/11/2017 , 08:30:00,122,122
159,17/11/2017 , 08:45:00,94,94
160,17/11/2017 , 09:00:00,164,164
161,17/11/2017 , 09:15:00,166,166
162,17/11/2017 , 09:30:00,165,165
163,17/11/2017 , 09:45:00,174,174
164,17/11/2017 , 10:00:00,283,283
165,17/11/2017 , 10:15:00,369,369
166,17/11/2017 , 10:30:00,184,184
167,17/11/2017 , 10:45:00,254,254
168,17/11/2017 , 11:00:00,343,343
169,17/11/2017 , 11:15:00,357,357
170,17/11/2017 , 11:30:00,418,418
171,17/11/2017 , 11:45:00,589,589
172,17/11/2017 , 12:00:00,819,819
173,17/11/2017 , 12:15:00,547,547
174,17/11/2017 , 12:30:00,596,596
175,17/11/2017 , 12:45:00,325,325
176,17/11/2017 , 13:00:00,817,817
177,17/11/2017 , 13:15:00,720,720
178,17/11/2017 , 13:30:00,364,364
179,17/11/2017 , 13:45:00,886,886
180,17/11/2017 , 14:00:00,802,802
181,17/11/2017 , 14:15:00,715,715
182,17/11/2017 , 14:30:00,701,701
183,17/11/2017 , 14:45:00,194,194
184,17/11/2017 , 15:00:00,146,146
185,17/11/2017 , 15:15:00,267,267
186,17/11/2017 , 15:30:00,321,321
187,17/11/2017 , 15:45:00,258,258
188,17/11/2017 , 16:00:00,125,125
189,17/11/2017 , 16:15:00,120,120
190,17/11/2017 , 16:30:00,87,87
191,17/11/2017 , 16:45:00,73,73
192,17/11/2017 , 17:00:00,85,85
193,17/11/2017 , 17:15:00,53,53
194,17/11/2017 , 17:30:00,29,29
195,17/11/2017 , 17:45:00,10,10
196,17/11/2017 , 18:00:00,0,0
197,17/11/2017 , 18:15:00,0,0
198,17/11/2017 , 18:30:00,0,0
199,17/11/2017 , 18:45:00,0,0
200,17/11/2017 , 19:00:00,0,0
201,17/11/2017 , 19:15:00,0,0
202,17/11/2017 , 19:30:00,0,0
203,17/11/2017 , 19:45:00,0,0
204,17/11/2017 , 20:00:00,0,0
205,17/11/2017 , 20:15:00,0,0
206,17/11/2017 , 20:30:00,0,0
207,17/11/2017 , 20:45:00,0,0
208,17/11/2017 , 21:00:00,0,0
209,17/11/2017 , 21:15:00,0,0
210,17/11/2017 , 21:30:00,0,0
211,17/11/2017 , 21:45:00,0,0
212,17/11/2017 , 22:00:00,0,0
213,17/11/2017 , 22:15:00,0,0
214,17/11/2017 , 22:30:00,0,0
215,17/11/2017 , 22:45:00,0,0
216,17/11/2017 , 23:00:00,0,0
217,17/11/2017 , 23:15:00,0,0
218,17/11/2017 , 23:30:00,0,0
219,17/11/2017 , 23:45:00,0,0
220,17/11/2017 , 24:00:00,0,0
221,18/11/2017 , 00:15:00,0,0
222,18/11/2017 , 00:30:00,0,0
223,18/11/2017 , 00:45:00,0,0
224,18/11/2017 , 01:00:00,0,0
225,18/11/2017 , 01:15:00,0,0
226,18/11/2017 , 01:30:00,0,0
227,18/11/2017 , 01:45:00,0,0
228,18/11/2017 , 02:00:00,0,0
229,18/11/2017 , 02:15:00,0,0
230,18/11/2017 , 02:30:00,0,0
231,18/11/2017 , 02:45:00,0,0
232,18/11/2017 , 03:00:00,0,0
233,18/11/2017 , 03:15:00,0,0
234,18/11/2017 , 03:30:00,0,0
235,18/11/2017 , 03:45:00,0,0
236,18/11/2017 , 04:00:00,0,0
237,18/11/2017 , 04:15:00,0,0
238,18/11/2017 , 04:30:00,0,0
239,18/11/2017 , 04:45:00,0,0
240,18/11/2017 , 05:00:00,0,0
241,18/11/2017 , 05:15:00,0,0
242,18/11/2017 , 05:30:00,0,0
243,18/11/2017 , 05:45:00,0,0
244,18/11/2017 , 06:00:00,0,0
245,18/11/2017 , 06:15:00,0,0
246,18/11/2017 , 06:30:00,0,0
247,18/11/2017 , 06:45:00,1,1
248,18/11/2017 , 07:00:00,10,10
249,18/11/2017 , 07:15:00,19,19
250,18/11/2017 , 07:30:00,43,43
251,18/11/2017 , 07:45:00,37,37
252,18/11/2017 , 08:00:00,41,41
253,18/11/2017 , 08:15:00,48,48
254,18/11/2017 , 08:30:00,66,66
255,18/11/2017 , 08:45:00,113,113
256,18/11/2017 , 09:00:00,159,159
257,18/11/2017 , 09:15:00,204,204
258,18/11/2017 , 09:30:00,249,249
259,18/11/2017 , 09:45:00,478,478
260,18/11/2017 , 10:00:00,346,346
261,18/11/2017 , 10:15:00,408,408
262,18/11/2017 , 10:30:00,470,470
263,18/11/2017 , 10:45:00,501,501
264,18/11/2017 , 11:00:00,461,461
265,18/11/2017 , 11:15:00,423,423
266,18/11/2017 , 11:30:00,591,591
267,18/11/2017 , 11:45:00,457,457
268,18/11/2017 , 12:00:00,304,304
269,18/11/2017 , 12:15:00,469,469
270,18/11/2017 , 12:30:00,439,439
271,18/11/2017 , 12:45:00,546,546
272,18/11/2017 , 13:00:00,528,528
273,18/11/2017 , 13:15:00,532,532
274,18/11/2017 , 13:30:00,496,496
275,18/11/2017 , 13:45:00,422,422
276,18/11/2017 , 14:00:00,379,379
277,18/11/2017 , 14:15:00,322,322
278,18/11/2017 , 14:30:00,264,264
279,18/11/2017 , 14:45:00,138,138
280,18/11/2017 , 15:00:00,188,188
281,18/11/2017 , 15:15:00,173,173
282,18/11/2017 , 15:30:00,99,99
283,18/11/2017 , 15:45:00,150,150
284,18/11/2017 , 16:00:00,201,201
285,18/11/2017 , 16:15:00,130,130
286,18/11/2017 , 16:30:00,150,150
287,18/11/2017 , 16:45:00,114,114
288,18/11/2017 , 17:00:00,73,73
289,18/11/2017 , 17:15:00,36,36
290,18/11/2017 , 17:30:00,21,21
291,18/11/2017 , 17:45:00,9,9
292,18/11/2017 , 18:00:00,1,1
293,18/11/2017 , 18:15:00,0,0
294,18/11/2017 , 18:30:00,0,0
295,18/11/2017 , 18:45:00,0,0
296,18/11/2017 , 19:00:00,0,0
297,18/11/2017 , 19:15:00,0,0
298,18/11/2017 , 19:30:00,0,0
299,18/11/2017 , 19:45:00,0,0
300,18/11/2017 , 20:00:00,0,0
301,18/11/2017 , 20:15:00,0,0
302,18/11/2017 , 20:30:00,0,0
303,18/11/2017 , 20:45:00,0,0
304,18/11/2017 , 21:00:00,0,0
305,18/11/2017 , 21:15:00,0,0
306,18/11/2017 , 21:30:00,0,0
307,18/11/2017 , 21:45:00,0,0
308,18/11/2017 , 22:00:00,0,0
309,18/11/2017 , 22:15:00,0,0
310,18/11/2017 , 22:30:00,0,0
311,18/11/2017 , 22:45:00,0,0
312,18/11/2017 , 23:00:00,0,0
313,18/11/2017 , 23:15:00,0,0
314,18/11/2017 , 23:30:00,0,0
315,18/11/2017 , 23:45:00,0,0
316,18/11/2017 , 24:00:00,0,0
317,19/11/2017 , 00:15:00,0,0
318,19/11/2017 , 00:30:00,0,0
319,19/11/2017 , 00:45:00,0,0
320,19/11/2017 , 01:00:00,0,0
321,19/11/2017 , 01:15:00,0,0
322,19/11/2017 , 01:30:00,0,0
323,19/11/2017 , 01:45:00,0,0
324,19/11/2017 , 02:00:00,0,0
325,19/11/2017 , 02:15:00,0,0
326,19/11/2017 , 02:30:00,0,0
327,19/11/2017 , 02:45:00,0,0
328,19/11/2017 , 03:00:00,0,0
329,19/11/2017 , 03:15:00,0,0
330,19/11/2017 , 03:30:00,0,0
331,19/11/2017 , 03:45:00,0,0
332,19/11/2017 , 04:00:00,0,0
333,19/11/2017 , 04:15:00,0,0
334,19/11/2017 , 04:30:00,0,0
335,19/11/2017 , 04:45:00,0,0
336,19/11/2017 , 05:00:00,0,0
337,19/11/2017 , 05:15:00,0,0
338,19/11/2017 , 05:30:00,0,0
339,19/11/2017 , 05:45:00,0,0
340,19/11/2017 , 06:00:00,0,0
341,19/11/2017 , 06:15:00,0,0
342,19/11/2017 , 06:30:00,0,0
343,19/11/2017 , 06:45:00,0,0
344,19/11/2017 , 07:00:00,7,7
345,19/11/2017 , 07:15:00,17,17
346,19/11/2017 , 07:30:00,26,26
347,19/11/2017 , 07:45:00,35,35
348,19/11/2017 , 08:00:00,41,41
349,19/11/2017 , 08:15:00,52,52
350,19/11/2017 , 08:30:00,125,125
351,19/11/2017 , 08:45:00,237,237
352,19/11/2017 , 09:00:00,168,168
353,19/11/2017 , 09:15:00,189,189
354,19/11/2017 , 09:30:00,212,212
355,19/11/2017 , 09:45:00,316,316
356,19/11/2017 , 10:00:00,334,334
357,19/11/2017 , 10:15:00,341,341
358,19/11/2017 , 10:30:00,436,436
359,19/11/2017 , 10:45:00,365,365
360,19/11/2017 , 11:00:00,400,400
361,19/11/2017 , 11:15:00,347,347
362,19/11/2017 , 11:30:00,526,526
363,19/11/2017 , 11:45:00,290,290
364,19/11/2017 , 12:00:00,489,489
365,19/11/2017 , 12:15:00,486,486
366,19/11/2017 , 12:30:00,481,481
367,19/11/2017 , 12:45:00,502,502
368,19/11/2017 , 13:00:00,499,499
369,19/11/2017 , 13:15:00,471,471
370,19/11/2017 , 13:30:00,458,458
371,19/11/2017 , 13:45:00,440,440
372,19/11/2017 , 14:00:00,505,505
373,19/11/2017 , 14:15:00,384,384
374,19/11/2017 , 14:30:00,339,339
375,19/11/2017 , 14:45:00,279,279
376,19/11/2017 , 15:00:00,260,260
377,19/11/2017 , 15:15:00,230,230
378,19/11/2017 , 15:30:00,136,136
379,19/11/2017 , 15:45:00,193,193
380,19/11/2017 , 16:00:00,100,100
381,19/11/2017 , 16:15:00,64,64
382,19/11/2017 , 16:30:00,77,77
383,19/11/2017 , 16:45:00,50,50
384,19/11/2017 , 17:00:00,44,44
385,19/11/2017 , 17:15:00,33,33
386,19/11/2017 , 17:30:00,24,24
387,19/11/2017 , 17:45:00,9,9
388,19/11/2017 , 18:00:00,2,2
389,19/11/2017 , 18:15:00,0,0
390,19/11/2017 , 18:30:00,0,0
391,19/11/2017 , 18:45:00,0,0
392,19/11/2017 , 19:00:00,0,0
393,19/11/2017 , 19:15:00,0,0
394,19/11/2017 , 19:30:00,0,0
395,19/11/2017 , 19:45:00,0,0
396,19/11/2017 , 20:00:00,0,0
397,19/11/2017 , 20:15:00,0,0
398,19/11/2017 , 20:30:00,0,0
399,19/11/2017 , 20:45:00,0,0
400,19/11/2017 , 21:00:00,0,0
401,19/11/2017 , 21:15:00,0,0
402,19/11/2017 , 21:30:00,0,0
403,19/11/2017 , 21:45:00,0,0
404,19/11/2017 , 22:00:00,0,0
405,19/11/2017 , 22:15:00,0,0
406,19/11/2017 , 22:30:00,0,0
407,19/11/2017 , 22:45:00,0,0
408,19/11/2017 , 23:00:00,0,0
409,19/11/2017 , 23:15:00,0,0
410,19/11/2017 , 23:30:00,0,0
411,19/11/2017 , 23:45:00,0,0
412,19/11/2017 , 24:00:00,0,0
413,20/11/2017 , 00:15:00,0,0
414,20/11/2017 , 00:30:00,0,0
415,20/11/2017 , 00:45:00,0,0
416,20/11/2017 , 01:00:00,0,0
417,20/11/2017 , 01:15:00,0,0
418,20/11/2017 , 01:30:00,0,0
419,20/11/2017 , 01:45:00,0,0
420,20/11/2017 , 02:00:00,0,0
421,20/11/2017 , 02:15:00,0,0
422,20/11/2017 , 02:30:00,0,0
423,20/11/2017 , 02:45:00,0,0
424,20/11/2017 , 03:00:00,0,0
425,20/11/2017 , 03:15:00,0,0
426,20/11/2017 , 03:30:00,0,0
427,20/11/2017 , 03:45:00,0,0
428,20/11/2017 , 04:00:00,0,0
429,20/11/2017 , 04:15:00,0,0
430,20/11/2017 , 04:30:00,0,0
431,20/11/2017 , 04:45:00,0,0
432,20/11/2017 , 05:00:00,0,0
433,20/11/2017 , 05:15:00,0,0
434,20/11/2017 , 05:30:00,0,0
435,20/11/2017 , 05:45:00,0,0
436,20/11/2017 , 06:00:00,0,0
437,20/11/2017 , 06:15:00,0,0
438,20/11/2017 , 06:30:00,0,0
439,20/11/2017 , 06:45:00,0,0
440,20/11/2017 , 07:00:00,6,6
441,20/11/2017 , 07:15:00,19,19
442,20/11/2017 , 07:30:00,25,25
443,20/11/2017 , 07:45:00,31,31
444,20/11/2017 , 08:00:00,50,50
445,20/11/2017 , 08:15:00,52,52
446,20/11/2017 , 08:30:00,72,72
447,20/11/2017 , 08:45:00,134,134
448,20/11/2017 , 09:00:00,175,175
449,20/11/2017 , 09:15:00,265,265
450,20/11/2017 , 09:30:00,187,187
451,20/11/2017 , 09:45:00,220,220
452,20/11/2017 , 10:00:00,281,281
453,20/11/2017 , 10:15:00,307,307
454,20/11/2017 , 10:30:00,350,350
455,20/11/2017 , 10:45:00,388,388
456,20/11/2017 , 11:00:00,361,361
457,20/11/2017 , 11:15:00,426,426
458,20/11/2017 , 11:30:00,434,434
459,20/11/2017 , 11:45:00,550,550
460,20/11/2017 , 12:00:00,233,233
461,20/11/2017 , 12:15:00,311,311
462,20/11/2017 , 12:30:00,302,302
463,20/11/2017 , 12:45:00,1019,1019
464,20/11/2017 , 13:00:00,954,954
465,20/11/2017 , 13:15:00,531,531
466,20/11/2017 , 13:30:00,438,438
467,20/11/2017 , 13:45:00,14,14
