Site Name ,PAR7279
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7279


Scan No ,Date and Time,       Integrating Light,        ,
112,09/11/2017 , 20:00:00,0,0
113,09/11/2017 , 20:15:00,0,0
114,09/11/2017 , 20:30:00,0,0
115,09/11/2017 , 20:45:00,0,0
116,09/11/2017 , 21:00:00,0,0
117,09/11/2017 , 21:15:00,0,0
118,09/11/2017 , 21:30:00,0,0
119,09/11/2017 , 21:45:00,0,0
120,09/11/2017 , 22:00:00,0,0
121,09/11/2017 , 22:15:00,0,0
122,09/11/2017 , 22:30:00,0,0
123,09/11/2017 , 22:45:00,0,0
124,09/11/2017 , 23:00:00,0,0
125,09/11/2017 , 23:15:00,0,0
126,09/11/2017 , 23:30:00,0,0
127,09/11/2017 , 23:45:00,0,0
128,09/11/2017 , 24:00:00,0,0
129,10/11/2017 , 00:15:00,0,0
130,10/11/2017 , 00:30:00,0,0
131,10/11/2017 , 00:45:00,0,0
132,10/11/2017 , 01:00:00,0,0
133,10/11/2017 , 01:15:00,0,0
134,10/11/2017 , 01:30:00,0,0
135,10/11/2017 , 01:45:00,0,0
136,10/11/2017 , 02:00:00,0,0
137,10/11/2017 , 02:15:00,0,0
138,10/11/2017 , 02:30:00,0,0
139,10/11/2017 , 02:45:00,0,0
140,10/11/2017 , 03:00:00,0,0
141,10/11/2017 , 03:15:00,0,0
142,10/11/2017 , 03:30:00,0,0
143,10/11/2017 , 03:45:00,0,0
144,10/11/2017 , 04:00:00,0,0
145,10/11/2017 , 04:15:00,0,0
146,10/11/2017 , 04:30:00,0,0
147,10/11/2017 , 04:45:00,0,0
148,10/11/2017 , 05:00:00,0,0
149,10/11/2017 , 05:15:00,0,0
150,10/11/2017 , 05:30:00,0,0
151,10/11/2017 , 05:45:00,0,0
152,10/11/2017 , 06:00:00,0,0
153,10/11/2017 , 06:15:00,0,0
154,10/11/2017 , 06:30:00,0,0
155,10/11/2017 , 06:45:00,8,8
156,10/11/2017 , 07:00:00,34,34
157,10/11/2017 , 07:15:00,63,63
158,10/11/2017 , 07:30:00,106,106
159,10/11/2017 , 07:45:00,137,137
160,10/11/2017 , 08:00:00,266,266
161,10/11/2017 , 08:15:00,294,294
162,10/11/2017 , 08:30:00,337,337
163,10/11/2017 , 08:45:00,266,266
164,10/11/2017 , 09:00:00,346,346
165,10/11/2017 , 09:15:00,631,631
166,10/11/2017 , 09:30:00,625,625
167,10/11/2017 , 09:45:00,888,888
168,10/11/2017 , 10:00:00,865,865
169,10/11/2017 , 10:15:00,1117,1117
170,10/11/2017 , 10:30:00,946,946
171,10/11/2017 , 10:45:00,935,935
172,10/11/2017 , 11:00:00,611,611
173,10/11/2017 , 11:15:00,1505,1505
174,10/11/2017 , 11:30:00,693,693
175,10/11/2017 , 11:45:00,1180,1180
176,10/11/2017 , 12:00:00,649,649
177,10/11/2017 , 12:15:00,952,952
178,10/11/2017 , 12:30:00,778,778
179,10/11/2017 , 12:45:00,1061,1061
180,10/11/2017 , 13:00:00,923,923
181,10/11/2017 , 13:15:00,682,682
182,10/11/2017 , 13:30:00,461,461
183,10/11/2017 , 13:45:00,649,649
184,10/11/2017 , 14:00:00,653,653
185,10/11/2017 , 14:15:00,886,886
186,10/11/2017 , 14:30:00,825,825
187,10/11/2017 , 14:45:00,449,449
188,10/11/2017 , 15:00:00,363,363
189,10/11/2017 , 15:15:00,550,550
190,10/11/2017 , 15:30:00,513,513
191,10/11/2017 , 15:45:00,467,467
192,10/11/2017 , 16:00:00,227,227
193,10/11/2017 , 16:15:00,357,357
194,10/11/2017 , 16:30:00,202,202
195,10/11/2017 , 16:45:00,157,157
196,10/11/2017 , 17:00:00,146,146
197,10/11/2017 , 17:15:00,147,147
198,10/11/2017 , 17:30:00,80,80
199,10/11/2017 , 17:45:00,23,23
200,10/11/2017 , 18:00:00,4,4
201,10/11/2017 , 18:15:00,0,0
202,10/11/2017 , 18:30:00,0,0
203,10/11/2017 , 18:45:00,0,0
204,10/11/2017 , 19:00:00,0,0
205,10/11/2017 , 19:15:00,0,0
206,10/11/2017 , 19:30:00,0,0
207,10/11/2017 , 19:45:00,0,0
208,10/11/2017 , 20:00:00,0,0
209,10/11/2017 , 20:15:00,0,0
210,10/11/2017 , 20:30:00,0,0
211,10/11/2017 , 20:45:00,0,0
212,10/11/2017 , 21:00:00,0,0
213,10/11/2017 , 21:15:00,0,0
214,10/11/2017 , 21:30:00,0,0
215,10/11/2017 , 21:45:00,0,0
216,10/11/2017 , 22:00:00,0,0
217,10/11/2017 , 22:15:00,0,0
218,10/11/2017 , 22:30:00,0,0
219,10/11/2017 , 22:45:00,0,0
220,10/11/2017 , 23:00:00,0,0
221,10/11/2017 , 23:15:00,0,0
222,10/11/2017 , 23:30:00,0,0
223,10/11/2017 , 23:45:00,0,0
224,10/11/2017 , 24:00:00,0,0
225,11/11/2017 , 00:15:00,0,0
226,11/11/2017 , 00:30:00,0,0
227,11/11/2017 , 00:45:00,0,0
228,11/11/2017 , 01:00:00,0,0
229,11/11/2017 , 01:15:00,0,0
230,11/11/2017 , 01:30:00,0,0
231,11/11/2017 , 01:45:00,0,0
232,11/11/2017 , 02:00:00,0,0
233,11/11/2017 , 02:15:00,0,0
234,11/11/2017 , 02:30:00,0,0
235,11/11/2017 , 02:45:00,0,0
236,11/11/2017 , 03:00:00,0,0
237,11/11/2017 , 03:15:00,0,0
238,11/11/2017 , 03:30:00,0,0
239,11/11/2017 , 03:45:00,0,0
240,11/11/2017 , 04:00:00,0,0
241,11/11/2017 , 04:15:00,0,0
242,11/11/2017 , 04:30:00,0,0
243,11/11/2017 , 04:45:00,0,0
244,11/11/2017 , 05:00:00,0,0
245,11/11/2017 , 05:15:00,0,0
246,11/11/2017 , 05:30:00,0,0
247,11/11/2017 , 05:45:00,0,0
248,11/11/2017 , 06:00:00,0,0
249,11/11/2017 , 06:15:00,0,0
250,11/11/2017 , 06:30:00,0,0
251,11/11/2017 , 06:45:00,1,1
252,11/11/2017 , 07:00:00,13,13
253,11/11/2017 , 07:15:00,41,41
254,11/11/2017 , 07:30:00,65,65
255,11/11/2017 , 07:45:00,155,155
256,11/11/2017 , 08:00:00,194,194
257,11/11/2017 , 08:15:00,235,235
258,11/11/2017 , 08:30:00,260,260
259,11/11/2017 , 08:45:00,180,180
260,11/11/2017 , 09:00:00,266,266
261,11/11/2017 , 09:15:00,365,365
262,11/11/2017 , 09:30:00,449,449
263,11/11/2017 , 09:45:00,550,550
264,11/11/2017 , 10:00:00,605,605
265,11/11/2017 , 10:15:00,546,546
266,11/11/2017 , 10:30:00,472,472
267,11/11/2017 , 10:45:00,463,463
268,11/11/2017 , 11:00:00,420,420
269,11/11/2017 , 11:15:00,476,476
270,11/11/2017 , 11:30:00,270,270
271,11/11/2017 , 11:45:00,266,266
272,11/11/2017 , 12:00:00,295,295
273,11/11/2017 , 12:15:00,283,283
274,11/11/2017 , 12:30:00,388,388
275,11/11/2017 , 12:45:00,357,357
276,11/11/2017 , 13:00:00,552,552
277,11/11/2017 , 13:15:00,435,435
278,11/11/2017 , 13:30:00,442,442
279,11/11/2017 , 13:45:00,402,402
280,11/11/2017 , 14:00:00,329,329
281,11/11/2017 , 14:15:00,220,220
282,11/11/2017 , 14:30:00,237,237
283,11/11/2017 , 14:45:00,108,108
284,11/11/2017 , 15:00:00,123,123
285,11/11/2017 , 15:15:00,157,157
286,11/11/2017 , 15:30:00,225,225
287,11/11/2017 , 15:45:00,270,270
288,11/11/2017 , 16:00:00,232,232
289,11/11/2017 , 16:15:00,206,206
290,11/11/2017 , 16:30:00,166,166
291,11/11/2017 , 16:45:00,223,223
292,11/11/2017 , 17:00:00,156,156
293,11/11/2017 , 17:15:00,59,59
294,11/11/2017 , 17:30:00,26,26
295,11/11/2017 , 17:45:00,8,8
296,11/11/2017 , 18:00:00,1,1
297,11/11/2017 , 18:15:00,0,0
298,11/11/2017 , 18:30:00,0,0
299,11/11/2017 , 18:45:00,0,0
300,11/11/2017 , 19:00:00,0,0
301,11/11/2017 , 19:15:00,0,0
302,11/11/2017 , 19:30:00,0,0
303,11/11/2017 , 19:45:00,0,0
304,11/11/2017 , 20:00:00,0,0
305,11/11/2017 , 20:15:00,0,0
306,11/11/2017 , 20:30:00,0,0
307,11/11/2017 , 20:45:00,0,0
308,11/11/2017 , 21:00:00,0,0
309,11/11/2017 , 21:15:00,0,0
310,11/11/2017 , 21:30:00,0,0
311,11/11/2017 , 21:45:00,0,0
312,11/11/2017 , 22:00:00,0,0
313,11/11/2017 , 22:15:00,0,0
314,11/11/2017 , 22:30:00,0,0
315,11/11/2017 , 22:45:00,0,0
316,11/11/2017 , 23:00:00,0,0
317,11/11/2017 , 23:15:00,0,0
318,11/11/2017 , 23:30:00,0,0
319,11/11/2017 , 23:45:00,0,0
320,11/11/2017 , 24:00:00,0,0
321,12/11/2017 , 00:15:00,0,0
322,12/11/2017 , 00:30:00,0,0
323,12/11/2017 , 00:45:00,0,0
324,12/11/2017 , 01:00:00,0,0
325,12/11/2017 , 01:15:00,0,0
326,12/11/2017 , 01:30:00,0,0
327,12/11/2017 , 01:45:00,0,0
328,12/11/2017 , 02:00:00,0,0
329,12/11/2017 , 02:15:00,0,0
330,12/11/2017 , 02:30:00,0,0
331,12/11/2017 , 02:45:00,0,0
332,12/11/2017 , 03:00:00,0,0
333,12/11/2017 , 03:15:00,0,0
334,12/11/2017 , 03:30:00,0,0
335,12/11/2017 , 03:45:00,0,0
336,12/11/2017 , 04:00:00,0,0
337,12/11/2017 , 04:15:00,0,0
338,12/11/2017 , 04:30:00,0,0
339,12/11/2017 , 04:45:00,0,0
340,12/11/2017 , 05:00:00,0,0
341,12/11/2017 , 05:15:00,0,0
342,12/11/2017 , 05:30:00,0,0
343,12/11/2017 , 05:45:00,0,0
344,12/11/2017 , 06:00:00,0,0
345,12/11/2017 , 06:15:00,0,0
346,12/11/2017 , 06:30:00,0,0
347,12/11/2017 , 06:45:00,3,3
348,12/11/2017 , 07:00:00,24,24
349,12/11/2017 , 07:15:00,35,35
350,12/11/2017 , 07:30:00,119,119
351,12/11/2017 , 07:45:00,77,77
352,12/11/2017 , 08:00:00,116,116
353,12/11/2017 , 08:15:00,187,187
354,12/11/2017 , 08:30:00,188,188
355,12/11/2017 , 08:45:00,325,325
356,12/11/2017 , 09:00:00,371,371
357,12/11/2017 , 09:15:00,313,313
358,12/11/2017 , 09:30:00,294,294
359,12/11/2017 , 09:45:00,295,295
360,12/11/2017 , 10:00:00,682,682
361,12/11/2017 , 10:15:00,918,918
362,12/11/2017 , 10:30:00,887,887
363,12/11/2017 , 10:45:00,1043,1043
364,12/11/2017 , 11:00:00,902,902
365,12/11/2017 , 11:15:00,250,250
366,12/11/2017 , 11:30:00,210,210
367,12/11/2017 , 11:45:00,192,192
368,12/11/2017 , 12:00:00,400,400
369,12/11/2017 , 12:15:00,816,816
370,12/11/2017 , 12:30:00,660,660
371,12/11/2017 , 12:45:00,1037,1037
372,12/11/2017 , 13:00:00,1016,1016
373,12/11/2017 , 13:15:00,1196,1196
374,12/11/2017 , 13:30:00,1206,1206
375,12/11/2017 , 13:45:00,1384,1384
376,12/11/2017 , 14:00:00,828,828
377,12/11/2017 , 14:15:00,448,448
378,12/11/2017 , 14:30:00,717,717
379,12/11/2017 , 14:45:00,344,344
380,12/11/2017 , 15:00:00,214,214
381,12/11/2017 , 15:15:00,308,308
382,12/11/2017 , 15:30:00,322,322
383,12/11/2017 , 15:45:00,190,190
384,12/11/2017 , 16:00:00,223,223
385,12/11/2017 , 16:15:00,159,159
386,12/11/2017 , 16:30:00,113,113
387,12/11/2017 , 16:45:00,169,169
388,12/11/2017 , 17:00:00,115,115
389,12/11/2017 , 17:15:00,52,52
390,12/11/2017 , 17:30:00,35,35
391,12/11/2017 , 17:45:00,20,20
392,12/11/2017 , 18:00:00,5,5
393,12/11/2017 , 18:15:00,0,0
394,12/11/2017 , 18:30:00,0,0
395,12/11/2017 , 18:45:00,0,0
396,12/11/2017 , 19:00:00,0,0
397,12/11/2017 , 19:15:00,0,0
398,12/11/2017 , 19:30:00,0,0
399,12/11/2017 , 19:45:00,0,0
400,12/11/2017 , 20:00:00,0,0
401,12/11/2017 , 20:15:00,0,0
402,12/11/2017 , 20:30:00,0,0
403,12/11/2017 , 20:45:00,0,0
404,12/11/2017 , 21:00:00,0,0
405,12/11/2017 , 21:15:00,0,0
406,12/11/2017 , 21:30:00,0,0
407,12/11/2017 , 21:45:00,0,0
408,12/11/2017 , 22:00:00,0,0
409,12/11/2017 , 22:15:00,0,0
410,12/11/2017 , 22:30:00,0,0
411,12/11/2017 , 22:45:00,0,0
412,12/11/2017 , 23:00:00,0,0
413,12/11/2017 , 23:15:00,0,0
414,12/11/2017 , 23:30:00,0,0
415,12/11/2017 , 23:45:00,0,0
416,12/11/2017 , 24:00:00,0,0
417,13/11/2017 , 00:15:00,0,0
418,13/11/2017 , 00:30:00,0,0
419,13/11/2017 , 00:45:00,0,0
420,13/11/2017 , 01:00:00,0,0
421,13/11/2017 , 01:15:00,0,0
422,13/11/2017 , 01:30:00,0,0
423,13/11/2017 , 01:45:00,0,0
424,13/11/2017 , 02:00:00,0,0
425,13/11/2017 , 02:15:00,0,0
426,13/11/2017 , 02:30:00,0,0
427,13/11/2017 , 02:45:00,0,0
428,13/11/2017 , 03:00:00,0,0
429,13/11/2017 , 03:15:00,0,0
430,13/11/2017 , 03:30:00,0,0
431,13/11/2017 , 03:45:00,0,0
432,13/11/2017 , 04:00:00,0,0
433,13/11/2017 , 04:15:00,0,0
434,13/11/2017 , 04:30:00,0,0
435,13/11/2017 , 04:45:00,0,0
436,13/11/2017 , 05:00:00,0,0
437,13/11/2017 , 05:15:00,0,0
438,13/11/2017 , 05:30:00,0,0
439,13/11/2017 , 05:45:00,0,0
440,13/11/2017 , 06:00:00,0,0
441,13/11/2017 , 06:15:00,0,0
442,13/11/2017 , 06:30:00,0,0
443,13/11/2017 , 06:45:00,5,5
444,13/11/2017 , 07:00:00,20,20
445,13/11/2017 , 07:15:00,48,48
446,13/11/2017 , 07:30:00,60,60
447,13/11/2017 , 07:45:00,103,103
448,13/11/2017 , 08:00:00,107,107
449,13/11/2017 , 08:15:00,86,86
450,13/11/2017 , 08:30:00,248,248
451,13/11/2017 , 08:45:00,193,193
452,13/11/2017 , 09:00:00,432,432
453,13/11/2017 , 09:15:00,570,570
454,13/11/2017 , 09:30:00,424,424
455,13/11/2017 , 09:45:00,284,284
456,13/11/2017 , 10:00:00,409,409
457,13/11/2017 , 10:15:00,382,382
458,13/11/2017 , 10:30:00,364,364
459,13/11/2017 , 10:45:00,414,414
460,13/11/2017 , 11:00:00,498,498
461,13/11/2017 , 11:15:00,397,397
462,13/11/2017 , 11:30:00,419,419
463,13/11/2017 , 11:45:00,247,247
464,13/11/2017 , 12:00:00,574,574
465,13/11/2017 , 12:15:00,578,578
466,13/11/2017 , 12:30:00,461,461
467,13/11/2017 , 12:45:00,945,945
468,13/11/2017 , 13:00:00,840,840
469,13/11/2017 , 13:15:00,653,653
470,13/11/2017 , 13:30:00,352,352
471,13/11/2017 , 13:45:00,268,268
472,13/11/2017 , 14:00:00,539,539
473,13/11/2017 , 14:15:00,557,557
474,13/11/2017 , 14:30:00,414,414
475,13/11/2017 , 14:45:00,519,519
476,13/11/2017 , 15:00:00,530,530
477,13/11/2017 , 15:15:00,544,544
478,13/11/2017 , 15:30:00,434,434
479,13/11/2017 , 15:45:00,294,294
480,13/11/2017 , 16:00:00,261,261
481,13/11/2017 , 16:15:00,236,236
482,13/11/2017 , 16:30:00,142,142
483,13/11/2017 , 16:45:00,286,286
484,13/11/2017 , 17:00:00,72,72
485,13/11/2017 , 17:15:00,61,61
486,13/11/2017 , 17:30:00,69,69
487,13/11/2017 , 17:45:00,28,28
488,13/11/2017 , 18:00:00,5,5
489,13/11/2017 , 18:15:00,0,0
490,13/11/2017 , 18:30:00,0,0
491,13/11/2017 , 18:45:00,0,0
492,13/11/2017 , 19:00:00,0,0
493,13/11/2017 , 19:15:00,0,0
494,13/11/2017 , 19:30:00,0,0
495,13/11/2017 , 19:45:00,0,0
496,13/11/2017 , 20:00:00,0,0
497,13/11/2017 , 20:15:00,0,0
498,13/11/2017 , 20:30:00,0,0
499,13/11/2017 , 20:45:00,0,0
500,13/11/2017 , 21:00:00,0,0
501,13/11/2017 , 21:15:00,0,0
502,13/11/2017 , 21:30:00,0,0
503,13/11/2017 , 21:45:00,0,0
504,13/11/2017 , 22:00:00,0,0
505,13/11/2017 , 22:15:00,0,0
506,13/11/2017 , 22:30:00,0,0
507,13/11/2017 , 22:45:00,0,0
508,13/11/2017 , 23:00:00,0,0
509,13/11/2017 , 23:15:00,0,0
510,13/11/2017 , 23:30:00,0,0
511,13/11/2017 , 23:45:00,0,0
512,13/11/2017 , 24:00:00,0,0
513,14/11/2017 , 00:15:00,0,0
514,14/11/2017 , 00:30:00,0,0
515,14/11/2017 , 00:45:00,0,0
516,14/11/2017 , 01:00:00,0,0
517,14/11/2017 , 01:15:00,0,0
518,14/11/2017 , 01:30:00,0,0
519,14/11/2017 , 01:45:00,0,0
520,14/11/2017 , 02:00:00,0,0
521,14/11/2017 , 02:15:00,0,0
522,14/11/2017 , 02:30:00,0,0
523,14/11/2017 , 02:45:00,0,0
524,14/11/2017 , 03:00:00,0,0
525,14/11/2017 , 03:15:00,0,0
526,14/11/2017 , 03:30:00,0,0
527,14/11/2017 , 03:45:00,0,0
528,14/11/2017 , 04:00:00,0,0
529,14/11/2017 , 04:15:00,0,0
530,14/11/2017 , 04:30:00,0,0
531,14/11/2017 , 04:45:00,0,0
532,14/11/2017 , 05:00:00,0,0
533,14/11/2017 , 05:15:00,0,0
534,14/11/2017 , 05:30:00,0,0
535,14/11/2017 , 05:45:00,0,0
536,14/11/2017 , 06:00:00,0,0
537,14/11/2017 , 06:15:00,0,0
538,14/11/2017 , 06:30:00,0,0
539,14/11/2017 , 06:45:00,5,5
540,14/11/2017 , 07:00:00,34,34
541,14/11/2017 , 07:15:00,69,69
542,14/11/2017 , 07:30:00,74,74
543,14/11/2017 , 07:45:00,119,119
544,14/11/2017 , 08:00:00,95,95
545,14/11/2017 , 08:15:00,155,155
546,14/11/2017 , 08:30:00,222,222
547,14/11/2017 , 08:45:00,321,321
548,14/11/2017 , 09:00:00,379,379
549,14/11/2017 , 09:15:00,393,393
550,14/11/2017 , 09:30:00,344,344
551,14/11/2017 , 09:45:00,475,475
552,14/11/2017 , 10:00:00,353,353
553,14/11/2017 , 10:15:00,343,343
554,14/11/2017 , 10:30:00,577,577
555,14/11/2017 , 10:45:00,601,601
556,14/11/2017 , 11:00:00,523,523
557,14/11/2017 , 11:15:00,640,640
558,14/11/2017 , 11:30:00,899,899
559,14/11/2017 , 11:45:00,973,973
560,14/11/2017 , 12:00:00,594,594
561,14/11/2017 , 12:15:00,608,608
562,14/11/2017 , 12:30:00,739,739
563,14/11/2017 , 12:45:00,792,792
564,14/11/2017 , 13:00:00,911,911
565,14/11/2017 , 13:15:00,882,882
566,14/11/2017 , 13:30:00,541,541
567,14/11/2017 , 13:45:00,845,845
568,14/11/2017 , 14:00:00,786,786
569,14/11/2017 , 14:15:00,773,773
570,14/11/2017 , 14:30:00,653,653
571,14/11/2017 , 14:45:00,580,580
572,14/11/2017 , 15:00:00,596,596
573,14/11/2017 , 15:15:00,562,562
574,14/11/2017 , 15:30:00,407,407
575,14/11/2017 , 15:45:00,206,206
576,14/11/2017 , 16:00:00,205,205
577,14/11/2017 , 16:15:00,201,201
578,14/11/2017 , 16:30:00,182,182
579,14/11/2017 , 16:45:00,110,110
580,14/11/2017 , 17:00:00,128,128
581,14/11/2017 , 17:15:00,114,114
582,14/11/2017 , 17:30:00,61,61
583,14/11/2017 , 17:45:00,23,23
584,14/11/2017 , 18:00:00,4,4
585,14/11/2017 , 18:15:00,0,0
586,14/11/2017 , 18:30:00,0,0
587,14/11/2017 , 18:45:00,0,0
588,14/11/2017 , 19:00:00,0,0
589,14/11/2017 , 19:15:00,0,0
590,14/11/2017 , 19:30:00,0,0
591,14/11/2017 , 19:45:00,0,0
592,14/11/2017 , 20:00:00,0,0
593,14/11/2017 , 20:15:00,0,0
594,14/11/2017 , 20:30:00,0,0
595,14/11/2017 , 20:45:00,0,0
596,14/11/2017 , 21:00:00,0,0
597,14/11/2017 , 21:15:00,0,0
598,14/11/2017 , 21:30:00,0,0
599,14/11/2017 , 21:45:00,0,0
600,14/11/2017 , 22:00:00,0,0
601,14/11/2017 , 22:15:00,0,0
602,14/11/2017 , 22:30:00,0,0
603,14/11/2017 , 22:45:00,0,0
604,14/11/2017 , 23:00:00,0,0
605,14/11/2017 , 23:15:00,0,0
606,14/11/2017 , 23:30:00,0,0
607,14/11/2017 , 23:45:00,0,0
608,14/11/2017 , 24:00:00,0,0
609,15/11/2017 , 00:15:00,0,0
610,15/11/2017 , 00:30:00,0,0
611,15/11/2017 , 00:45:00,0,0
612,15/11/2017 , 01:00:00,0,0
613,15/11/2017 , 01:15:00,0,0
614,15/11/2017 , 01:30:00,0,0
615,15/11/2017 , 01:45:00,0,0
616,15/11/2017 , 02:00:00,0,0
617,15/11/2017 , 02:15:00,0,0
618,15/11/2017 , 02:30:00,0,0
619,15/11/2017 , 02:45:00,0,0
620,15/11/2017 , 03:00:00,0,0
621,15/11/2017 , 03:15:00,0,0
622,15/11/2017 , 03:30:00,0,0
623,15/11/2017 , 03:45:00,0,0
624,15/11/2017 , 04:00:00,0,0
625,15/11/2017 , 04:15:00,0,0
626,15/11/2017 , 04:30:00,0,0
627,15/11/2017 , 04:45:00,0,0
628,15/11/2017 , 05:00:00,0,0
629,15/11/2017 , 05:15:00,0,0
630,15/11/2017 , 05:30:00,0,0
631,15/11/2017 , 05:45:00,0,0
632,15/11/2017 , 06:00:00,0,0
633,15/11/2017 , 06:15:00,0,0
634,15/11/2017 , 06:30:00,0,0
635,15/11/2017 , 06:45:00,3,3
636,15/11/2017 , 07:00:00,26,26
637,15/11/2017 , 07:15:00,76,76
638,15/11/2017 , 07:30:00,71,71
639,15/11/2017 , 07:45:00,152,152
640,15/11/2017 , 08:00:00,112,112
641,15/11/2017 , 08:15:00,138,138
642,15/11/2017 , 08:30:00,140,140
643,15/11/2017 , 08:45:00,284,284
644,15/11/2017 , 09:00:00,355,355
645,15/11/2017 , 09:15:00,329,329
646,15/11/2017 , 09:30:00,620,620
647,15/11/2017 , 09:45:00,512,512
648,15/11/2017 , 10:00:00,572,572
649,15/11/2017 , 10:15:00,820,820
650,15/11/2017 , 10:30:00,1089,1089
651,15/11/2017 , 10:45:00,1098,1098
652,15/11/2017 , 11:00:00,605,605
653,15/11/2017 , 11:15:00,542,542
654,15/11/2017 , 11:30:00,882,882
655,15/11/2017 , 11:45:00,967,967
