Site Name ,PAR7280
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7280


Scan No ,Date and Time,       Integrating Light,        ,
110,16/11/2017 , 20:30:00,0,0
111,16/11/2017 , 20:45:00,0,0
112,16/11/2017 , 21:00:00,0,0
113,16/11/2017 , 21:15:00,0,0
114,16/11/2017 , 21:30:00,0,0
115,16/11/2017 , 21:45:00,0,0
116,16/11/2017 , 22:00:00,0,0
117,16/11/2017 , 22:15:00,0,0
118,16/11/2017 , 22:30:00,0,0
119,16/11/2017 , 22:45:00,0,0
120,16/11/2017 , 23:00:00,0,0
121,16/11/2017 , 23:15:00,0,0
122,16/11/2017 , 23:30:00,0,0
123,16/11/2017 , 23:45:00,0,0
124,16/11/2017 , 24:00:00,0,0
125,17/11/2017 , 00:15:00,0,0
126,17/11/2017 , 00:30:00,0,0
127,17/11/2017 , 00:45:00,0,0
128,17/11/2017 , 01:00:00,0,0
129,17/11/2017 , 01:15:00,0,0
130,17/11/2017 , 01:30:00,0,0
131,17/11/2017 , 01:45:00,0,0
132,17/11/2017 , 02:00:00,0,0
133,17/11/2017 , 02:15:00,0,0
134,17/11/2017 , 02:30:00,0,0
135,17/11/2017 , 02:45:00,0,0
136,17/11/2017 , 03:00:00,0,0
137,17/11/2017 , 03:15:00,0,0
138,17/11/2017 , 03:30:00,0,0
139,17/11/2017 , 03:45:00,0,0
140,17/11/2017 , 04:00:00,0,0
141,17/11/2017 , 04:15:00,0,0
142,17/11/2017 , 04:30:00,0,0
143,17/11/2017 , 04:45:00,0,0
144,17/11/2017 , 05:00:00,0,0
145,17/11/2017 , 05:15:00,0,0
146,17/11/2017 , 05:30:00,0,0
147,17/11/2017 , 05:45:00,0,0
148,17/11/2017 , 06:00:00,0,0
149,17/11/2017 , 06:15:00,0,0
150,17/11/2017 , 06:30:00,0,0
151,17/11/2017 , 06:45:00,12,12
152,17/11/2017 , 07:00:00,78,78
153,17/11/2017 , 07:15:00,179,179
154,17/11/2017 , 07:30:00,312,312
155,17/11/2017 , 07:45:00,621,621
156,17/11/2017 , 08:00:00,596,596
157,17/11/2017 , 08:15:00,742,742
158,17/11/2017 , 08:30:00,754,754
159,17/11/2017 , 08:45:00,531,531
160,17/11/2017 , 09:00:00,988,988
161,17/11/2017 , 09:15:00,951,951
162,17/11/2017 , 09:30:00,973,973
163,17/11/2017 , 09:45:00,946,946
164,17/11/2017 , 10:00:00,1465,1465
165,17/11/2017 , 10:15:00,1744,1744
166,17/11/2017 , 10:30:00,1030,1030
167,17/11/2017 , 10:45:00,1299,1299
168,17/11/2017 , 11:00:00,1788,1788
169,17/11/2017 , 11:15:00,2058,2058
170,17/11/2017 , 11:30:00,2242,2242
171,17/11/2017 , 11:45:00,2800,2800
172,17/11/2017 , 12:00:00,2991,2991
173,17/11/2017 , 12:15:00,2577,2577
174,17/11/2017 , 12:30:00,3108,3108
175,17/11/2017 , 12:45:00,1687,1687
176,17/11/2017 , 13:00:00,2272,2272
177,17/11/2017 , 13:15:00,1950,1950
178,17/11/2017 , 13:30:00,1458,1458
179,17/11/2017 , 13:45:00,2286,2286
180,17/11/2017 , 14:00:00,2103,2103
181,17/11/2017 , 14:15:00,2380,2380
182,17/11/2017 , 14:30:00,2492,2492
183,17/11/2017 , 14:45:00,1106,1106
184,17/11/2017 , 15:00:00,897,897
185,17/11/2017 , 15:15:00,1265,1265
186,17/11/2017 , 15:30:00,1219,1219
187,17/11/2017 , 15:45:00,1237,1237
188,17/11/2017 , 16:00:00,683,683
189,17/11/2017 , 16:15:00,688,688
190,17/11/2017 , 16:30:00,470,470
191,17/11/2017 , 16:45:00,397,397
192,17/11/2017 , 17:00:00,436,436
193,17/11/2017 , 17:15:00,267,267
194,17/11/2017 , 17:30:00,163,163
195,17/11/2017 , 17:45:00,60,60
196,17/11/2017 , 18:00:00,7,7
197,17/11/2017 , 18:15:00,0,0
198,17/11/2017 , 18:30:00,0,0
199,17/11/2017 , 18:45:00,0,0
200,17/11/2017 , 19:00:00,0,0
201,17/11/2017 , 19:15:00,0,0
202,17/11/2017 , 19:30:00,0,0
203,17/11/2017 , 19:45:00,0,0
204,17/11/2017 , 20:00:00,0,0
205,17/11/2017 , 20:15:00,0,0
206,17/11/2017 , 20:30:00,0,0
207,17/11/2017 , 20:45:00,0,0
208,17/11/2017 , 21:00:00,0,0
209,17/11/2017 , 21:15:00,0,0
210,17/11/2017 , 21:30:00,0,0
211,17/11/2017 , 21:45:00,0,0
212,17/11/2017 , 22:00:00,0,0
213,17/11/2017 , 22:15:00,0,0
214,17/11/2017 , 22:30:00,0,0
215,17/11/2017 , 22:45:00,0,0
216,17/11/2017 , 23:00:00,0,0
217,17/11/2017 , 23:15:00,0,0
218,17/11/2017 , 23:30:00,0,0
219,17/11/2017 , 23:45:00,0,0
220,17/11/2017 , 24:00:00,0,0
221,18/11/2017 , 00:15:00,0,0
222,18/11/2017 , 00:30:00,0,0
223,18/11/2017 , 00:45:00,0,0
224,18/11/2017 , 01:00:00,0,0
225,18/11/2017 , 01:15:00,0,0
226,18/11/2017 , 01:30:00,0,0
227,18/11/2017 , 01:45:00,0,0
228,18/11/2017 , 02:00:00,0,0
229,18/11/2017 , 02:15:00,0,0
230,18/11/2017 , 02:30:00,0,0
231,18/11/2017 , 02:45:00,0,0
232,18/11/2017 , 03:00:00,0,0
233,18/11/2017 , 03:15:00,0,0
234,18/11/2017 , 03:30:00,0,0
235,18/11/2017 , 03:45:00,0,0
236,18/11/2017 , 04:00:00,0,0
237,18/11/2017 , 04:15:00,0,0
238,18/11/2017 , 04:30:00,0,0
239,18/11/2017 , 04:45:00,0,0
240,18/11/2017 , 05:00:00,0,0
241,18/11/2017 , 05:15:00,0,0
242,18/11/2017 , 05:30:00,0,0
243,18/11/2017 , 05:45:00,0,0
244,18/11/2017 , 06:00:00,0,0
245,18/11/2017 , 06:15:00,0,0
246,18/11/2017 , 06:30:00,0,0
247,18/11/2017 , 06:45:00,13,13
248,18/11/2017 , 07:00:00,68,68
249,18/11/2017 , 07:15:00,124,124
250,18/11/2017 , 07:30:00,268,268
251,18/11/2017 , 07:45:00,239,239
252,18/11/2017 , 08:00:00,254,254
253,18/11/2017 , 08:15:00,365,365
254,18/11/2017 , 08:30:00,664,664
255,18/11/2017 , 08:45:00,857,857
256,18/11/2017 , 09:00:00,1050,1050
257,18/11/2017 , 09:15:00,1259,1259
258,18/11/2017 , 09:30:00,1513,1513
259,18/11/2017 , 09:45:00,1722,1722
260,18/11/2017 , 10:00:00,1930,1930
261,18/11/2017 , 10:15:00,2194,2194
262,18/11/2017 , 10:30:00,4811,4811
263,18/11/2017 , 10:45:00,4047,4047
264,18/11/2017 , 11:00:00,3125,3125
265,18/11/2017 , 11:15:00,2617,2617
266,18/11/2017 , 11:30:00,2834,2834
267,18/11/2017 , 11:45:00,2246,2246
268,18/11/2017 , 12:00:00,1596,1596
269,18/11/2017 , 12:15:00,2525,2525
270,18/11/2017 , 12:30:00,2326,2326
271,18/11/2017 , 12:45:00,2659,2659
272,18/11/2017 , 13:00:00,2050,2050
273,18/11/2017 , 13:15:00,1962,1962
274,18/11/2017 , 13:30:00,2414,2414
275,18/11/2017 , 13:45:00,2408,2408
276,18/11/2017 , 14:00:00,2139,2139
277,18/11/2017 , 14:15:00,1855,1855
278,18/11/2017 , 14:30:00,1480,1480
279,18/11/2017 , 14:45:00,771,771
280,18/11/2017 , 15:00:00,1013,1013
281,18/11/2017 , 15:15:00,967,967
282,18/11/2017 , 15:30:00,545,545
283,18/11/2017 , 15:45:00,854,854
284,18/11/2017 , 16:00:00,1045,1045
285,18/11/2017 , 16:15:00,695,695
286,18/11/2017 , 16:30:00,812,812
287,18/11/2017 , 16:45:00,565,565
288,18/11/2017 , 17:00:00,358,358
289,18/11/2017 , 17:15:00,178,178
290,18/11/2017 , 17:30:00,122,122
291,18/11/2017 , 17:45:00,52,52
292,18/11/2017 , 18:00:00,8,8
293,18/11/2017 , 18:15:00,0,0
294,18/11/2017 , 18:30:00,0,0
295,18/11/2017 , 18:45:00,0,0
296,18/11/2017 , 19:00:00,0,0
297,18/11/2017 , 19:15:00,0,0
298,18/11/2017 , 19:30:00,0,0
299,18/11/2017 , 19:45:00,0,0
300,18/11/2017 , 20:00:00,0,0
301,18/11/2017 , 20:15:00,0,0
302,18/11/2017 , 20:30:00,0,0
303,18/11/2017 , 20:45:00,0,0
304,18/11/2017 , 21:00:00,0,0
305,18/11/2017 , 21:15:00,0,0
306,18/11/2017 , 21:30:00,0,0
307,18/11/2017 , 21:45:00,0,0
308,18/11/2017 , 22:00:00,0,0
309,18/11/2017 , 22:15:00,0,0
310,18/11/2017 , 22:30:00,0,0
311,18/11/2017 , 22:45:00,0,0
312,18/11/2017 , 23:00:00,0,0
313,18/11/2017 , 23:15:00,0,0
314,18/11/2017 , 23:30:00,0,0
315,18/11/2017 , 23:45:00,0,0
316,18/11/2017 , 24:00:00,0,0
317,19/11/2017 , 00:15:00,0,0
318,19/11/2017 , 00:30:00,0,0
319,19/11/2017 , 00:45:00,0,0
320,19/11/2017 , 01:00:00,0,0
321,19/11/2017 , 01:15:00,0,0
322,19/11/2017 , 01:30:00,0,0
323,19/11/2017 , 01:45:00,0,0
324,19/11/2017 , 02:00:00,0,0
325,19/11/2017 , 02:15:00,0,0
326,19/11/2017 , 02:30:00,0,0
327,19/11/2017 , 02:45:00,0,0
328,19/11/2017 , 03:00:00,0,0
329,19/11/2017 , 03:15:00,0,0
330,19/11/2017 , 03:30:00,0,0
331,19/11/2017 , 03:45:00,0,0
332,19/11/2017 , 04:00:00,0,0
333,19/11/2017 , 04:15:00,0,0
334,19/11/2017 , 04:30:00,0,0
335,19/11/2017 , 04:45:00,0,0
336,19/11/2017 , 05:00:00,0,0
337,19/11/2017 , 05:15:00,0,0
338,19/11/2017 , 05:30:00,0,0
339,19/11/2017 , 05:45:00,0,0
340,19/11/2017 , 06:00:00,0,0
341,19/11/2017 , 06:15:00,0,0
342,19/11/2017 , 06:30:00,0,0
343,19/11/2017 , 06:45:00,7,7
344,19/11/2017 , 07:00:00,41,41
345,19/11/2017 , 07:15:00,108,108
346,19/11/2017 , 07:30:00,150,150
347,19/11/2017 , 07:45:00,197,197
348,19/11/2017 , 08:00:00,238,238
349,19/11/2017 , 08:15:00,374,374
350,19/11/2017 , 08:30:00,733,733
351,19/11/2017 , 08:45:00,1300,1300
352,19/11/2017 , 09:00:00,887,887
353,19/11/2017 , 09:15:00,1048,1048
354,19/11/2017 , 09:30:00,1151,1151
355,19/11/2017 , 09:45:00,1580,1580
356,19/11/2017 , 10:00:00,1602,1602
357,19/11/2017 , 10:15:00,1596,1596
358,19/11/2017 , 10:30:00,2073,2073
359,19/11/2017 , 10:45:00,1881,1881
360,19/11/2017 , 11:00:00,1959,1959
361,19/11/2017 , 11:15:00,1677,1677
362,19/11/2017 , 11:30:00,2638,2638
363,19/11/2017 , 11:45:00,1589,1589
364,19/11/2017 , 12:00:00,2414,2414
365,19/11/2017 , 12:15:00,2502,2502
366,19/11/2017 , 12:30:00,2420,2420
367,19/11/2017 , 12:45:00,2239,2239
368,19/11/2017 , 13:00:00,1706,1706
369,19/11/2017 , 13:15:00,1477,1477
370,19/11/2017 , 13:30:00,1405,1405
371,19/11/2017 , 13:45:00,1470,1470
372,19/11/2017 , 14:00:00,2089,2089
373,19/11/2017 , 14:15:00,2082,2082
374,19/11/2017 , 14:30:00,1627,1627
375,19/11/2017 , 14:45:00,1331,1331
376,19/11/2017 , 15:00:00,1003,1003
377,19/11/2017 , 15:15:00,1161,1161
378,19/11/2017 , 15:30:00,622,622
379,19/11/2017 , 15:45:00,648,648
380,19/11/2017 , 16:00:00,532,532
381,19/11/2017 , 16:15:00,383,383
382,19/11/2017 , 16:30:00,392,392
383,19/11/2017 , 16:45:00,277,277
384,19/11/2017 , 17:00:00,249,249
385,19/11/2017 , 17:15:00,182,182
386,19/11/2017 , 17:30:00,136,136
387,19/11/2017 , 17:45:00,57,57
388,19/11/2017 , 18:00:00,14,14
389,19/11/2017 , 18:15:00,0,0
390,19/11/2017 , 18:30:00,0,0
391,19/11/2017 , 18:45:00,0,0
392,19/11/2017 , 19:00:00,0,0
393,19/11/2017 , 19:15:00,0,0
394,19/11/2017 , 19:30:00,0,0
395,19/11/2017 , 19:45:00,0,0
396,19/11/2017 , 20:00:00,0,0
397,19/11/2017 , 20:15:00,0,0
398,19/11/2017 , 20:30:00,0,0
399,19/11/2017 , 20:45:00,0,0
400,19/11/2017 , 21:00:00,0,0
401,19/11/2017 , 21:15:00,0,0
402,19/11/2017 , 21:30:00,0,0
403,19/11/2017 , 21:45:00,0,0
404,19/11/2017 , 22:00:00,0,0
405,19/11/2017 , 22:15:00,0,0
406,19/11/2017 , 22:30:00,0,0
407,19/11/2017 , 22:45:00,0,0
408,19/11/2017 , 23:00:00,0,0
409,19/11/2017 , 23:15:00,0,0
410,19/11/2017 , 23:30:00,0,0
411,19/11/2017 , 23:45:00,0,0
412,19/11/2017 , 24:00:00,0,0
413,20/11/2017 , 00:15:00,0,0
414,20/11/2017 , 00:30:00,0,0
415,20/11/2017 , 00:45:00,0,0
416,20/11/2017 , 01:00:00,0,0
417,20/11/2017 , 01:15:00,0,0
418,20/11/2017 , 01:30:00,0,0
419,20/11/2017 , 01:45:00,0,0
420,20/11/2017 , 02:00:00,0,0
421,20/11/2017 , 02:15:00,0,0
422,20/11/2017 , 02:30:00,0,0
423,20/11/2017 , 02:45:00,0,0
424,20/11/2017 , 03:00:00,0,0
425,20/11/2017 , 03:15:00,0,0
426,20/11/2017 , 03:30:00,0,0
427,20/11/2017 , 03:45:00,0,0
428,20/11/2017 , 04:00:00,0,0
429,20/11/2017 , 04:15:00,0,0
430,20/11/2017 , 04:30:00,0,0
431,20/11/2017 , 04:45:00,0,0
432,20/11/2017 , 05:00:00,0,0
433,20/11/2017 , 05:15:00,0,0
434,20/11/2017 , 05:30:00,0,0
435,20/11/2017 , 05:45:00,0,0
436,20/11/2017 , 06:00:00,0,0
437,20/11/2017 , 06:15:00,0,0
438,20/11/2017 , 06:30:00,0,0
439,20/11/2017 , 06:45:00,4,4
440,20/11/2017 , 07:00:00,40,40
441,20/11/2017 , 07:15:00,104,104
442,20/11/2017 , 07:30:00,147,147
443,20/11/2017 , 07:45:00,178,178
444,20/11/2017 , 08:00:00,276,276
445,20/11/2017 , 08:15:00,342,342
446,20/11/2017 , 08:30:00,511,511
447,20/11/2017 , 08:45:00,721,721
448,20/11/2017 , 09:00:00,999,999
449,20/11/2017 , 09:15:00,1392,1392
450,20/11/2017 , 09:30:00,971,971
451,20/11/2017 , 09:45:00,1068,1068
452,20/11/2017 , 10:00:00,1342,1342
453,20/11/2017 , 10:15:00,1421,1421
454,20/11/2017 , 10:30:00,1602,1602
455,20/11/2017 , 10:45:00,1768,1768
456,20/11/2017 , 11:00:00,1704,1704
457,20/11/2017 , 11:15:00,1995,1995
458,20/11/2017 , 11:30:00,2015,2015
459,20/11/2017 , 11:45:00,2714,2714
460,20/11/2017 , 12:00:00,1291,1291
461,20/11/2017 , 12:15:00,1719,1719
462,20/11/2017 , 12:30:00,1635,1635
463,20/11/2017 , 12:45:00,1995,1995
464,20/11/2017 , 13:00:00,2297,2297
465,20/11/2017 , 13:15:00,2547,2547
466,20/11/2017 , 13:30:00,1834,1834
