Site Name ,INDOOR
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6377


Scan No ,Date and Time,       Integrating Light,        ,
658,29/10/2017 , 10:30:00,156,156
659,29/10/2017 , 10:45:00,66,66
660,29/10/2017 , 11:00:00,487,487
661,29/10/2017 , 11:15:00,909,909
662,29/10/2017 , 11:30:00,700,700
663,29/10/2017 , 11:45:00,74,74
664,29/10/2017 , 12:00:00,70,70
665,29/10/2017 , 12:15:00,95,95
666,29/10/2017 , 12:30:00,157,157
667,29/10/2017 , 12:45:00,227,227
668,29/10/2017 , 13:00:00,171,171
669,29/10/2017 , 13:15:00,210,210
670,29/10/2017 , 13:30:00,237,237
671,29/10/2017 , 13:45:00,300,300
672,29/10/2017 , 14:00:00,326,326
673,29/10/2017 , 14:15:00,389,389
674,29/10/2017 , 14:30:00,316,316
675,29/10/2017 , 14:45:00,435,435
676,29/10/2017 , 15:00:00,227,227
677,29/10/2017 , 15:15:00,136,136
678,29/10/2017 , 15:30:00,162,162
679,29/10/2017 , 15:45:00,133,133
680,29/10/2017 , 16:00:00,92,92
681,29/10/2017 , 16:15:00,57,57
682,29/10/2017 , 16:30:00,14,14
683,29/10/2017 , 16:45:00,17,17
684,29/10/2017 , 17:00:00,14,14
685,29/10/2017 , 17:15:00,10,10
686,29/10/2017 , 17:30:00,8,8
687,29/10/2017 , 17:45:00,4,4
688,29/10/2017 , 18:00:00,0,0
689,29/10/2017 , 18:15:00,0,0
690,29/10/2017 , 18:30:00,0,0
691,29/10/2017 , 18:45:00,0,0
692,29/10/2017 , 19:00:00,0,0
693,29/10/2017 , 19:15:00,0,0
694,29/10/2017 , 19:30:00,0,0
695,29/10/2017 , 19:45:00,0,0
696,29/10/2017 , 20:00:00,0,0
697,29/10/2017 , 20:15:00,0,0
698,29/10/2017 , 20:30:00,0,0
699,29/10/2017 , 20:45:00,0,0
700,29/10/2017 , 21:00:00,0,0
701,29/10/2017 , 21:15:00,0,0
702,29/10/2017 , 21:30:00,0,0
703,29/10/2017 , 21:45:00,0,0
704,29/10/2017 , 22:00:00,0,0
705,29/10/2017 , 22:15:00,0,0
706,29/10/2017 , 22:30:00,0,0
707,29/10/2017 , 22:45:00,0,0
708,29/10/2017 , 23:00:00,0,0
709,29/10/2017 , 23:15:00,0,0
710,29/10/2017 , 23:30:00,0,0
711,29/10/2017 , 23:45:00,0,0
712,29/10/2017 , 24:00:00,0,0
713,30/10/2017 , 00:15:00,0,0
714,30/10/2017 , 00:30:00,0,0
715,30/10/2017 , 00:45:00,0,0
716,30/10/2017 , 01:00:00,0,0
717,30/10/2017 , 01:15:00,0,0
718,30/10/2017 , 01:30:00,0,0
719,30/10/2017 , 01:45:00,0,0
720,30/10/2017 , 02:00:00,0,0
721,30/10/2017 , 02:15:00,0,0
722,30/10/2017 , 02:30:00,0,0
723,30/10/2017 , 02:45:00,0,0
724,30/10/2017 , 03:00:00,0,0
725,30/10/2017 , 03:15:00,0,0
726,30/10/2017 , 03:30:00,0,0
727,30/10/2017 , 03:45:00,0,0
728,30/10/2017 , 04:00:00,0,0
729,30/10/2017 , 04:15:00,0,0
730,30/10/2017 , 04:30:00,0,0
731,30/10/2017 , 04:45:00,0,0
732,30/10/2017 , 05:00:00,0,0
733,30/10/2017 , 05:15:00,0,0
734,30/10/2017 , 05:30:00,0,0
735,30/10/2017 , 05:45:00,0,0
736,30/10/2017 , 06:00:00,0,0
737,30/10/2017 , 06:15:00,0,0
738,30/10/2017 , 06:30:00,0,0
739,30/10/2017 , 06:45:00,0,0
740,30/10/2017 , 07:00:00,6,6
741,30/10/2017 , 07:15:00,12,12
742,30/10/2017 , 07:30:00,20,20
743,30/10/2017 , 07:45:00,35,35
744,30/10/2017 , 08:00:00,39,39
745,30/10/2017 , 08:15:00,53,53
746,30/10/2017 , 08:30:00,88,88
747,30/10/2017 , 08:45:00,103,103
748,30/10/2017 , 09:00:00,73,73
749,30/10/2017 , 09:15:00,56,56
750,30/10/2017 , 09:30:00,259,259
751,30/10/2017 , 09:45:00,448,448
752,30/10/2017 , 10:00:00,190,190
753,30/10/2017 , 10:15:00,231,231
754,30/10/2017 , 10:30:00,345,345
755,30/10/2017 , 10:45:00,389,389
756,30/10/2017 , 11:00:00,417,417
757,30/10/2017 , 11:15:00,447,447
758,30/10/2017 , 11:30:00,414,414
759,30/10/2017 , 11:45:00,327,327
760,30/10/2017 , 12:00:00,400,400
761,30/10/2017 , 12:15:00,447,447
762,30/10/2017 , 12:30:00,492,492
763,30/10/2017 , 12:45:00,314,314
764,30/10/2017 , 13:00:00,361,361
765,30/10/2017 , 13:15:00,264,264
766,30/10/2017 , 13:30:00,369,369
767,30/10/2017 , 13:45:00,451,451
768,30/10/2017 , 14:00:00,400,400
769,30/10/2017 , 14:15:00,350,350
770,30/10/2017 , 14:30:00,335,335
771,30/10/2017 , 14:45:00,313,313
772,30/10/2017 , 15:00:00,275,275
773,30/10/2017 , 15:15:00,225,225
774,30/10/2017 , 15:30:00,187,187
775,30/10/2017 , 15:45:00,152,152
776,30/10/2017 , 16:00:00,129,129
777,30/10/2017 , 16:15:00,102,102
778,30/10/2017 , 16:30:00,119,119
779,30/10/2017 , 16:45:00,111,111
780,30/10/2017 , 17:00:00,293,293
781,30/10/2017 , 17:15:00,240,240
782,30/10/2017 , 17:30:00,92,92
783,30/10/2017 , 17:45:00,46,46
784,30/10/2017 , 18:00:00,15,15
785,30/10/2017 , 18:15:00,0,0
786,30/10/2017 , 18:30:00,0,0
787,30/10/2017 , 18:45:00,0,0
788,30/10/2017 , 19:00:00,0,0
789,30/10/2017 , 19:15:00,0,0
790,30/10/2017 , 19:30:00,0,0
791,30/10/2017 , 19:45:00,0,0
792,30/10/2017 , 20:00:00,0,0
793,30/10/2017 , 20:15:00,0,0
794,30/10/2017 , 20:30:00,0,0
795,30/10/2017 , 20:45:00,0,0
796,30/10/2017 , 21:00:00,0,0
797,30/10/2017 , 21:15:00,0,0
798,30/10/2017 , 21:30:00,0,0
799,30/10/2017 , 21:45:00,0,0
800,30/10/2017 , 22:00:00,0,0
801,30/10/2017 , 22:15:00,0,0
802,30/10/2017 , 22:30:00,0,0
803,30/10/2017 , 22:45:00,0,0
804,30/10/2017 , 23:00:00,0,0
805,30/10/2017 , 23:15:00,0,0
806,30/10/2017 , 23:30:00,0,0
807,30/10/2017 , 23:45:00,0,0
808,30/10/2017 , 24:00:00,0,0
809,31/10/2017 , 00:15:00,0,0
810,31/10/2017 , 00:30:00,0,0
811,31/10/2017 , 00:45:00,0,0
812,31/10/2017 , 01:00:00,0,0
813,31/10/2017 , 01:15:00,0,0
814,31/10/2017 , 01:30:00,0,0
815,31/10/2017 , 01:45:00,0,0
816,31/10/2017 , 02:00:00,0,0
817,31/10/2017 , 02:15:00,0,0
818,31/10/2017 , 02:30:00,0,0
819,31/10/2017 , 02:45:00,0,0
820,31/10/2017 , 03:00:00,0,0
821,31/10/2017 , 03:15:00,0,0
822,31/10/2017 , 03:30:00,0,0
823,31/10/2017 , 03:45:00,0,0
824,31/10/2017 , 04:00:00,0,0
825,31/10/2017 , 04:15:00,0,0
826,31/10/2017 , 04:30:00,0,0
827,31/10/2017 , 04:45:00,0,0
828,31/10/2017 , 05:00:00,0,0
829,31/10/2017 , 05:15:00,0,0
830,31/10/2017 , 05:30:00,0,0
831,31/10/2017 , 05:45:00,0,0
832,31/10/2017 , 06:00:00,0,0
833,31/10/2017 , 06:15:00,0,0
834,31/10/2017 , 06:30:00,0,0
835,31/10/2017 , 06:45:00,0,0
836,31/10/2017 , 07:00:00,1,1
837,31/10/2017 , 07:15:00,4,4
838,31/10/2017 , 07:30:00,6,6
839,31/10/2017 , 07:45:00,11,11
840,31/10/2017 , 08:00:00,21,21
841,31/10/2017 , 08:15:00,21,21
842,31/10/2017 , 08:30:00,39,39
843,31/10/2017 , 08:45:00,41,41
844,31/10/2017 , 09:00:00,61,61
845,31/10/2017 , 09:15:00,29,29
846,31/10/2017 , 09:30:00,53,53
847,31/10/2017 , 09:45:00,64,64
848,31/10/2017 , 10:00:00,57,57
849,31/10/2017 , 10:15:00,92,92
850,31/10/2017 , 10:30:00,87,87
851,31/10/2017 , 10:45:00,102,102
852,31/10/2017 , 11:00:00,145,145
853,31/10/2017 , 11:15:00,166,166
854,31/10/2017 , 11:30:00,191,191
855,31/10/2017 , 11:45:00,209,209
856,31/10/2017 , 12:00:00,250,250
857,31/10/2017 , 12:15:00,152,152
858,31/10/2017 , 12:30:00,213,213
859,31/10/2017 , 12:45:00,231,231
860,31/10/2017 , 13:00:00,252,252
861,31/10/2017 , 13:15:00,156,156
862,31/10/2017 , 13:30:00,249,249
863,31/10/2017 , 13:45:00,242,242
864,31/10/2017 , 14:00:00,218,218
865,31/10/2017 , 14:15:00,165,165
866,31/10/2017 , 14:30:00,133,133
867,31/10/2017 , 14:45:00,135,135
868,31/10/2017 , 15:00:00,102,102
869,31/10/2017 , 15:15:00,163,163
870,31/10/2017 , 15:30:00,145,145
871,31/10/2017 , 15:45:00,69,69
872,31/10/2017 , 16:00:00,38,38
873,31/10/2017 , 16:15:00,36,36
874,31/10/2017 , 16:30:00,33,33
875,31/10/2017 , 16:45:00,51,51
876,31/10/2017 , 17:00:00,20,20
877,31/10/2017 , 17:15:00,7,7
878,31/10/2017 , 17:30:00,4,4
879,31/10/2017 , 17:45:00,1,1
880,31/10/2017 , 18:00:00,0,0
881,31/10/2017 , 18:15:00,0,0
882,31/10/2017 , 18:30:00,0,0
883,31/10/2017 , 18:45:00,0,0
884,31/10/2017 , 19:00:00,0,0
885,31/10/2017 , 19:15:00,0,0
886,31/10/2017 , 19:30:00,0,0
887,31/10/2017 , 19:45:00,0,0
888,31/10/2017 , 20:00:00,0,0
889,31/10/2017 , 20:15:00,0,0
890,31/10/2017 , 20:30:00,0,0
891,31/10/2017 , 20:45:00,0,0
892,31/10/2017 , 21:00:00,0,0
893,31/10/2017 , 21:15:00,0,0
894,31/10/2017 , 21:30:00,0,0
895,31/10/2017 , 21:45:00,0,0
896,31/10/2017 , 22:00:00,0,0
897,31/10/2017 , 22:15:00,0,0
898,31/10/2017 , 22:30:00,0,0
899,31/10/2017 , 22:45:00,0,0
900,31/10/2017 , 23:00:00,0,0
901,31/10/2017 , 23:15:00,0,0
902,31/10/2017 , 23:30:00,0,0
903,31/10/2017 , 23:45:00,0,0
904,31/10/2017 , 24:00:00,0,0
905,01/11/2017 , 00:15:00,0,0
906,01/11/2017 , 00:30:00,0,0
907,01/11/2017 , 00:45:00,0,0
908,01/11/2017 , 01:00:00,0,0
909,01/11/2017 , 01:15:00,0,0
910,01/11/2017 , 01:30:00,0,0
911,01/11/2017 , 01:45:00,0,0
912,01/11/2017 , 02:00:00,0,0
913,01/11/2017 , 02:15:00,0,0
914,01/11/2017 , 02:30:00,0,0
915,01/11/2017 , 02:45:00,0,0
916,01/11/2017 , 03:00:00,0,0
917,01/11/2017 , 03:15:00,0,0
918,01/11/2017 , 03:30:00,0,0
919,01/11/2017 , 03:45:00,0,0
920,01/11/2017 , 04:00:00,0,0
921,01/11/2017 , 04:15:00,0,0
922,01/11/2017 , 04:30:00,0,0
923,01/11/2017 , 04:45:00,0,0
924,01/11/2017 , 05:00:00,0,0
925,01/11/2017 , 05:15:00,0,0
926,01/11/2017 , 05:30:00,0,0
927,01/11/2017 , 05:45:00,0,0
928,01/11/2017 , 06:00:00,0,0
929,01/11/2017 , 06:15:00,0,0
930,01/11/2017 , 06:30:00,0,0
931,01/11/2017 , 06:45:00,0,0
932,01/11/2017 , 07:00:00,1,1
933,01/11/2017 , 07:15:00,4,4
934,01/11/2017 , 07:30:00,7,7
935,01/11/2017 , 07:45:00,10,10
936,01/11/2017 , 08:00:00,12,12
937,01/11/2017 , 08:15:00,15,15
938,01/11/2017 , 08:30:00,18,18
939,01/11/2017 , 08:45:00,30,30
940,01/11/2017 , 09:00:00,31,31
941,01/11/2017 , 09:15:00,43,43
942,01/11/2017 , 09:30:00,50,50
943,01/11/2017 , 09:45:00,63,63
944,01/11/2017 , 10:00:00,68,68
945,01/11/2017 , 10:15:00,72,72
946,01/11/2017 , 10:30:00,81,81
947,01/11/2017 , 10:45:00,73,73
948,01/11/2017 , 11:00:00,123,123
949,01/11/2017 , 11:15:00,177,177
950,01/11/2017 , 11:30:00,204,204
951,01/11/2017 , 11:45:00,172,172
952,01/11/2017 , 12:00:00,228,228
953,01/11/2017 , 12:15:00,2234,2234
954,01/11/2017 , 12:30:00,2680,2680
955,01/11/2017 , 12:45:00,2347,2347
956,01/11/2017 , 13:00:00,2494,2494
957,01/11/2017 , 13:15:00,2856,2856
958,01/11/2017 , 13:30:00,3756,3756
959,01/11/2017 , 13:45:00,3893,3893
960,01/11/2017 , 14:00:00,3956,3956
961,01/11/2017 , 14:15:00,3673,3673
962,01/11/2017 , 14:30:00,2909,2909
963,01/11/2017 , 14:45:00,3066,3066
964,01/11/2017 , 15:00:00,2930,2930
965,01/11/2017 , 15:15:00,2459,2459
966,01/11/2017 , 15:30:00,1570,1570
967,01/11/2017 , 15:45:00,105,105
968,01/11/2017 , 16:00:00,6,6
969,01/11/2017 , 16:15:00,12,12
970,01/11/2017 , 16:30:00,18,18
