Site Name ,INDOOR
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6379


Scan No ,Date and Time,       Integrating Light,        ,
112,16/11/2017 , 21:00:00,0,0
113,16/11/2017 , 21:15:00,0,0
114,16/11/2017 , 21:30:00,0,0
115,16/11/2017 , 21:45:00,0,0
116,16/11/2017 , 22:00:00,0,0
117,16/11/2017 , 22:15:00,0,0
118,16/11/2017 , 22:30:00,0,0
119,16/11/2017 , 22:45:00,0,0
120,16/11/2017 , 23:00:00,0,0
121,16/11/2017 , 23:15:00,0,0
122,16/11/2017 , 23:30:00,0,0
123,16/11/2017 , 23:45:00,0,0
124,16/11/2017 , 24:00:00,0,0
125,17/11/2017 , 00:15:00,0,0
126,17/11/2017 , 00:30:00,0,0
127,17/11/2017 , 00:45:00,0,0
128,17/11/2017 , 01:00:00,0,0
129,17/11/2017 , 01:15:00,0,0
130,17/11/2017 , 01:30:00,0,0
131,17/11/2017 , 01:45:00,0,0
132,17/11/2017 , 02:00:00,0,0
133,17/11/2017 , 02:15:00,0,0
134,17/11/2017 , 02:30:00,0,0
135,17/11/2017 , 02:45:00,0,0
136,17/11/2017 , 03:00:00,0,0
137,17/11/2017 , 03:15:00,0,0
138,17/11/2017 , 03:30:00,0,0
139,17/11/2017 , 03:45:00,0,0
140,17/11/2017 , 04:00:00,0,0
141,17/11/2017 , 04:15:00,0,0
142,17/11/2017 , 04:30:00,0,0
143,17/11/2017 , 04:45:00,0,0
144,17/11/2017 , 05:00:00,0,0
145,17/11/2017 , 05:15:00,0,0
146,17/11/2017 , 05:30:00,0,0
147,17/11/2017 , 05:45:00,0,0
148,17/11/2017 , 06:00:00,0,0
149,17/11/2017 , 06:15:00,0,0
150,17/11/2017 , 06:30:00,0,0
151,17/11/2017 , 06:45:00,3,3
152,17/11/2017 , 07:00:00,24,24
153,17/11/2017 , 07:15:00,57,57
154,17/11/2017 , 07:30:00,99,99
155,17/11/2017 , 07:45:00,199,199
156,17/11/2017 , 08:00:00,184,184
157,17/11/2017 , 08:15:00,237,237
158,17/11/2017 , 08:30:00,229,229
159,17/11/2017 , 08:45:00,181,181
160,17/11/2017 , 09:00:00,367,367
161,17/11/2017 , 09:15:00,363,363
162,17/11/2017 , 09:30:00,349,349
163,17/11/2017 , 09:45:00,370,370
164,17/11/2017 , 10:00:00,639,639
165,17/11/2017 , 10:15:00,708,708
166,17/11/2017 , 10:30:00,337,337
167,17/11/2017 , 10:45:00,467,467
168,17/11/2017 , 11:00:00,619,619
169,17/11/2017 , 11:15:00,622,622
170,17/11/2017 , 11:30:00,616,616
171,17/11/2017 , 11:45:00,878,878
172,17/11/2017 , 12:00:00,1017,1017
173,17/11/2017 , 12:15:00,794,794
174,17/11/2017 , 12:30:00,935,935
175,17/11/2017 , 12:45:00,579,579
176,17/11/2017 , 13:00:00,1330,1330
177,17/11/2017 , 13:15:00,1225,1225
178,17/11/2017 , 13:30:00,643,643
179,17/11/2017 , 13:45:00,1408,1408
180,17/11/2017 , 14:00:00,1260,1260
181,17/11/2017 , 14:15:00,1147,1147
182,17/11/2017 , 14:30:00,1018,1018
183,17/11/2017 , 14:45:00,362,362
184,17/11/2017 , 15:00:00,289,289
185,17/11/2017 , 15:15:00,635,635
186,17/11/2017 , 15:30:00,789,789
187,17/11/2017 , 15:45:00,509,509
188,17/11/2017 , 16:00:00,231,231
189,17/11/2017 , 16:15:00,221,221
190,17/11/2017 , 16:30:00,159,159
191,17/11/2017 , 16:45:00,130,130
192,17/11/2017 , 17:00:00,156,156
193,17/11/2017 , 17:15:00,95,95
194,17/11/2017 , 17:30:00,54,54
195,17/11/2017 , 17:45:00,19,19
196,17/11/2017 , 18:00:00,1,1
197,17/11/2017 , 18:15:00,0,0
198,17/11/2017 , 18:30:00,0,0
199,17/11/2017 , 18:45:00,0,0
200,17/11/2017 , 19:00:00,0,0
201,17/11/2017 , 19:15:00,0,0
202,17/11/2017 , 19:30:00,0,0
203,17/11/2017 , 19:45:00,0,0
204,17/11/2017 , 20:00:00,0,0
205,17/11/2017 , 20:15:00,0,0
206,17/11/2017 , 20:30:00,0,0
207,17/11/2017 , 20:45:00,0,0
208,17/11/2017 , 21:00:00,0,0
209,17/11/2017 , 21:15:00,0,0
210,17/11/2017 , 21:30:00,0,0
211,17/11/2017 , 21:45:00,0,0
212,17/11/2017 , 22:00:00,0,0
213,17/11/2017 , 22:15:00,0,0
214,17/11/2017 , 22:30:00,0,0
215,17/11/2017 , 22:45:00,0,0
216,17/11/2017 , 23:00:00,0,0
217,17/11/2017 , 23:15:00,0,0
218,17/11/2017 , 23:30:00,0,0
219,17/11/2017 , 23:45:00,0,0
220,17/11/2017 , 24:00:00,0,0
221,18/11/2017 , 00:15:00,0,0
222,18/11/2017 , 00:30:00,0,0
223,18/11/2017 , 00:45:00,0,0
224,18/11/2017 , 01:00:00,0,0
225,18/11/2017 , 01:15:00,0,0
226,18/11/2017 , 01:30:00,0,0
227,18/11/2017 , 01:45:00,0,0
228,18/11/2017 , 02:00:00,0,0
229,18/11/2017 , 02:15:00,0,0
230,18/11/2017 , 02:30:00,0,0
231,18/11/2017 , 02:45:00,0,0
232,18/11/2017 , 03:00:00,0,0
233,18/11/2017 , 03:15:00,0,0
234,18/11/2017 , 03:30:00,0,0
235,18/11/2017 , 03:45:00,0,0
236,18/11/2017 , 04:00:00,0,0
237,18/11/2017 , 04:15:00,0,0
238,18/11/2017 , 04:30:00,0,0
239,18/11/2017 , 04:45:00,0,0
240,18/11/2017 , 05:00:00,0,0
241,18/11/2017 , 05:15:00,0,0
242,18/11/2017 , 05:30:00,0,0
243,18/11/2017 , 05:45:00,0,0
244,18/11/2017 , 06:00:00,0,0
245,18/11/2017 , 06:15:00,0,0
246,18/11/2017 , 06:30:00,0,0
247,18/11/2017 , 06:45:00,3,3
248,18/11/2017 , 07:00:00,21,21
249,18/11/2017 , 07:15:00,39,39
250,18/11/2017 , 07:30:00,83,83
251,18/11/2017 , 07:45:00,78,78
252,18/11/2017 , 08:00:00,82,82
253,18/11/2017 , 08:15:00,100,100
254,18/11/2017 , 08:30:00,122,122
255,18/11/2017 , 08:45:00,332,332
256,18/11/2017 , 09:00:00,404,404
257,18/11/2017 , 09:15:00,516,516
258,18/11/2017 , 09:30:00,699,699
259,18/11/2017 , 09:45:00,706,706
260,18/11/2017 , 10:00:00,1074,1074
261,18/11/2017 , 10:15:00,1610,1610
262,18/11/2017 , 10:30:00,1587,1587
263,18/11/2017 , 10:45:00,1637,1637
264,18/11/2017 , 11:00:00,1690,1690
265,18/11/2017 , 11:15:00,1271,1271
266,18/11/2017 , 11:30:00,1100,1100
267,18/11/2017 , 11:45:00,855,855
268,18/11/2017 , 12:00:00,562,562
269,18/11/2017 , 12:15:00,903,903
270,18/11/2017 , 12:30:00,810,810
271,18/11/2017 , 12:45:00,1152,1152
272,18/11/2017 , 13:00:00,1138,1138
273,18/11/2017 , 13:15:00,924,924
274,18/11/2017 , 13:30:00,721,721
275,18/11/2017 , 13:45:00,659,659
276,18/11/2017 , 14:00:00,595,595
277,18/11/2017 , 14:15:00,507,507
278,18/11/2017 , 14:30:00,414,414
279,18/11/2017 , 14:45:00,215,215
280,18/11/2017 , 15:00:00,292,292
281,18/11/2017 , 15:15:00,264,264
282,18/11/2017 , 15:30:00,153,153
283,18/11/2017 , 15:45:00,234,234
284,18/11/2017 , 16:00:00,303,303
285,18/11/2017 , 16:15:00,194,194
286,18/11/2017 , 16:30:00,219,219
287,18/11/2017 , 16:45:00,170,170
288,18/11/2017 , 17:00:00,111,111
289,18/11/2017 , 17:15:00,54,54
290,18/11/2017 , 17:30:00,33,33
291,18/11/2017 , 17:45:00,13,13
292,18/11/2017 , 18:00:00,2,2
293,18/11/2017 , 18:15:00,0,0
294,18/11/2017 , 18:30:00,0,0
295,18/11/2017 , 18:45:00,0,0
296,18/11/2017 , 19:00:00,0,0
297,18/11/2017 , 19:15:00,0,0
298,18/11/2017 , 19:30:00,0,0
299,18/11/2017 , 19:45:00,0,0
300,18/11/2017 , 20:00:00,0,0
301,18/11/2017 , 20:15:00,0,0
302,18/11/2017 , 20:30:00,0,0
303,18/11/2017 , 20:45:00,0,0
304,18/11/2017 , 21:00:00,0,0
305,18/11/2017 , 21:15:00,0,0
306,18/11/2017 , 21:30:00,0,0
307,18/11/2017 , 21:45:00,0,0
308,18/11/2017 , 22:00:00,0,0
309,18/11/2017 , 22:15:00,0,0
310,18/11/2017 , 22:30:00,0,0
311,18/11/2017 , 22:45:00,0,0
312,18/11/2017 , 23:00:00,0,0
313,18/11/2017 , 23:15:00,0,0
314,18/11/2017 , 23:30:00,0,0
315,18/11/2017 , 23:45:00,0,0
316,18/11/2017 , 24:00:00,0,0
317,19/11/2017 , 00:15:00,0,0
318,19/11/2017 , 00:30:00,0,0
319,19/11/2017 , 00:45:00,0,0
320,19/11/2017 , 01:00:00,0,0
321,19/11/2017 , 01:15:00,0,0
322,19/11/2017 , 01:30:00,0,0
323,19/11/2017 , 01:45:00,0,0
324,19/11/2017 , 02:00:00,0,0
325,19/11/2017 , 02:15:00,0,0
326,19/11/2017 , 02:30:00,0,0
327,19/11/2017 , 02:45:00,0,0
328,19/11/2017 , 03:00:00,0,0
329,19/11/2017 , 03:15:00,0,0
330,19/11/2017 , 03:30:00,0,0
331,19/11/2017 , 03:45:00,0,0
332,19/11/2017 , 04:00:00,0,0
333,19/11/2017 , 04:15:00,0,0
334,19/11/2017 , 04:30:00,0,0
335,19/11/2017 , 04:45:00,0,0
336,19/11/2017 , 05:00:00,0,0
337,19/11/2017 , 05:15:00,0,0
338,19/11/2017 , 05:30:00,0,0
339,19/11/2017 , 05:45:00,0,0
340,19/11/2017 , 06:00:00,0,0
341,19/11/2017 , 06:15:00,0,0
342,19/11/2017 , 06:30:00,0,0
343,19/11/2017 , 06:45:00,1,1
344,19/11/2017 , 07:00:00,11,11
345,19/11/2017 , 07:15:00,30,30
346,19/11/2017 , 07:30:00,45,45
347,19/11/2017 , 07:45:00,59,59
348,19/11/2017 , 08:00:00,69,69
349,19/11/2017 , 08:15:00,85,85
350,19/11/2017 , 08:30:00,212,212
351,19/11/2017 , 08:45:00,467,467
352,19/11/2017 , 09:00:00,296,296
353,19/11/2017 , 09:15:00,302,302
354,19/11/2017 , 09:30:00,344,344
355,19/11/2017 , 09:45:00,625,625
356,19/11/2017 , 10:00:00,1280,1280
357,19/11/2017 , 10:15:00,1302,1302
358,19/11/2017 , 10:30:00,1491,1491
359,19/11/2017 , 10:45:00,874,874
360,19/11/2017 , 11:00:00,988,988
361,19/11/2017 , 11:15:00,908,908
362,19/11/2017 , 11:30:00,1229,1229
363,19/11/2017 , 11:45:00,515,515
364,19/11/2017 , 12:00:00,1088,1088
365,19/11/2017 , 12:15:00,1150,1150
366,19/11/2017 , 12:30:00,1211,1211
367,19/11/2017 , 12:45:00,1166,1166
368,19/11/2017 , 13:00:00,1126,1126
369,19/11/2017 , 13:15:00,836,836
370,19/11/2017 , 13:30:00,596,596
371,19/11/2017 , 13:45:00,527,527
372,19/11/2017 , 14:00:00,644,644
373,19/11/2017 , 14:15:00,564,564
374,19/11/2017 , 14:30:00,430,430
375,19/11/2017 , 14:45:00,360,360
376,19/11/2017 , 15:00:00,330,330
377,19/11/2017 , 15:15:00,340,340
378,19/11/2017 , 15:30:00,200,200
379,19/11/2017 , 15:45:00,260,260
380,19/11/2017 , 16:00:00,147,147
381,19/11/2017 , 16:15:00,95,95
382,19/11/2017 , 16:30:00,112,112
383,19/11/2017 , 16:45:00,74,74
384,19/11/2017 , 17:00:00,72,72
385,19/11/2017 , 17:15:00,52,52
386,19/11/2017 , 17:30:00,36,36
387,19/11/2017 , 17:45:00,16,16
388,19/11/2017 , 18:00:00,3,3
389,19/11/2017 , 18:15:00,0,0
390,19/11/2017 , 18:30:00,0,0
391,19/11/2017 , 18:45:00,0,0
392,19/11/2017 , 19:00:00,0,0
393,19/11/2017 , 19:15:00,0,0
394,19/11/2017 , 19:30:00,0,0
395,19/11/2017 , 19:45:00,0,0
396,19/11/2017 , 20:00:00,0,0
397,19/11/2017 , 20:15:00,0,0
398,19/11/2017 , 20:30:00,0,0
399,19/11/2017 , 20:45:00,0,0
400,19/11/2017 , 21:00:00,0,0
401,19/11/2017 , 21:15:00,0,0
402,19/11/2017 , 21:30:00,0,0
403,19/11/2017 , 21:45:00,0,0
404,19/11/2017 , 22:00:00,0,0
405,19/11/2017 , 22:15:00,0,0
406,19/11/2017 , 22:30:00,0,0
407,19/11/2017 , 22:45:00,0,0
408,19/11/2017 , 23:00:00,0,0
409,19/11/2017 , 23:15:00,0,0
410,19/11/2017 , 23:30:00,0,0
411,19/11/2017 , 23:45:00,0,0
412,19/11/2017 , 24:00:00,0,0
413,20/11/2017 , 00:15:00,0,0
414,20/11/2017 , 00:30:00,0,0
415,20/11/2017 , 00:45:00,0,0
416,20/11/2017 , 01:00:00,0,0
417,20/11/2017 , 01:15:00,0,0
418,20/11/2017 , 01:30:00,0,0
419,20/11/2017 , 01:45:00,0,0
420,20/11/2017 , 02:00:00,0,0
421,20/11/2017 , 02:15:00,0,0
422,20/11/2017 , 02:30:00,0,0
423,20/11/2017 , 02:45:00,0,0
424,20/11/2017 , 03:00:00,0,0
425,20/11/2017 , 03:15:00,0,0
426,20/11/2017 , 03:30:00,0,0
427,20/11/2017 , 03:45:00,0,0
428,20/11/2017 , 04:00:00,0,0
429,20/11/2017 , 04:15:00,0,0
430,20/11/2017 , 04:30:00,0,0
431,20/11/2017 , 04:45:00,0,0
432,20/11/2017 , 05:00:00,0,0
433,20/11/2017 , 05:15:00,0,0
434,20/11/2017 , 05:30:00,0,0
435,20/11/2017 , 05:45:00,0,0
436,20/11/2017 , 06:00:00,0,0
437,20/11/2017 , 06:15:00,0,0
438,20/11/2017 , 06:30:00,0,0
439,20/11/2017 , 06:45:00,0,0
440,20/11/2017 , 07:00:00,12,12
441,20/11/2017 , 07:15:00,33,33
442,20/11/2017 , 07:30:00,46,46
443,20/11/2017 , 07:45:00,59,59
444,20/11/2017 , 08:00:00,92,92
445,20/11/2017 , 08:15:00,97,97
446,20/11/2017 , 08:30:00,138,138
447,20/11/2017 , 08:45:00,272,272
448,20/11/2017 , 09:00:00,473,473
449,20/11/2017 , 09:15:00,725,725
450,20/11/2017 , 09:30:00,407,407
451,20/11/2017 , 09:45:00,521,521
452,20/11/2017 , 10:00:00,980,980
453,20/11/2017 , 10:15:00,1155,1155
454,20/11/2017 , 10:30:00,1379,1379
455,20/11/2017 , 10:45:00,1592,1592
456,20/11/2017 , 11:00:00,1351,1351
457,20/11/2017 , 11:15:00,1462,1462
458,20/11/2017 , 11:30:00,1339,1339
459,20/11/2017 , 11:45:00,1145,1145
460,20/11/2017 , 12:00:00,403,403
461,20/11/2017 , 12:15:00,533,533
462,20/11/2017 , 12:30:00,619,619
463,20/11/2017 , 12:45:00,1168,1168
464,20/11/2017 , 13:00:00,1445,1445
465,20/11/2017 , 13:15:00,832,832
466,20/11/2017 , 13:30:00,617,617
467,20/11/2017 , 13:45:00,12,12
