Site Name ,PAR7272
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7272


Scan No ,Date and Time,       Integrating Light,        ,
111,02/11/2017 , 20:45:00,0,0
112,02/11/2017 , 21:00:00,0,0
113,02/11/2017 , 21:15:00,0,0
114,02/11/2017 , 21:30:00,0,0
115,02/11/2017 , 21:45:00,0,0
116,02/11/2017 , 22:00:00,0,0
117,02/11/2017 , 22:15:00,0,0
118,02/11/2017 , 22:30:00,0,0
119,02/11/2017 , 22:45:00,0,0
120,02/11/2017 , 23:00:00,0,0
121,02/11/2017 , 23:15:00,0,0
122,02/11/2017 , 23:30:00,0,0
123,02/11/2017 , 23:45:00,0,0
124,02/11/2017 , 24:00:00,0,0
125,03/11/2017 , 00:15:00,0,0
126,03/11/2017 , 00:30:00,0,0
127,03/11/2017 , 00:45:00,0,0
128,03/11/2017 , 01:00:00,0,0
129,03/11/2017 , 01:15:00,0,0
130,03/11/2017 , 01:30:00,0,0
131,03/11/2017 , 01:45:00,0,0
132,03/11/2017 , 02:00:00,0,0
133,03/11/2017 , 02:15:00,0,0
134,03/11/2017 , 02:30:00,0,0
135,03/11/2017 , 02:45:00,0,0
136,03/11/2017 , 03:00:00,0,0
137,03/11/2017 , 03:15:00,0,0
138,03/11/2017 , 03:30:00,0,0
139,03/11/2017 , 03:45:00,0,0
140,03/11/2017 , 04:00:00,0,0
141,03/11/2017 , 04:15:00,0,0
142,03/11/2017 , 04:30:00,0,0
143,03/11/2017 , 04:45:00,0,0
144,03/11/2017 , 05:00:00,0,0
145,03/11/2017 , 05:15:00,0,0
146,03/11/2017 , 05:30:00,0,0
147,03/11/2017 , 05:45:00,0,0
148,03/11/2017 , 06:00:00,0,0
149,03/11/2017 , 06:15:00,0,0
150,03/11/2017 , 06:30:00,0,0
151,03/11/2017 , 06:45:00,13,13
152,03/11/2017 , 07:00:00,45,45
153,03/11/2017 , 07:15:00,92,92
154,03/11/2017 , 07:30:00,104,104
155,03/11/2017 , 07:45:00,122,122
156,03/11/2017 , 08:00:00,175,175
157,03/11/2017 , 08:15:00,302,302
158,03/11/2017 , 08:30:00,367,367
159,03/11/2017 , 08:45:00,531,531
160,03/11/2017 , 09:00:00,616,616
161,03/11/2017 , 09:15:00,733,733
162,03/11/2017 , 09:30:00,1013,1013
163,03/11/2017 , 09:45:00,1374,1374
164,03/11/2017 , 10:00:00,1227,1227
165,03/11/2017 , 10:15:00,1337,1337
166,03/11/2017 , 10:30:00,1211,1211
167,03/11/2017 , 10:45:00,1552,1552
168,03/11/2017 , 11:00:00,1713,1713
169,03/11/2017 , 11:15:00,1895,1895
170,03/11/2017 , 11:30:00,1740,1740
171,03/11/2017 , 11:45:00,2611,2611
172,03/11/2017 , 12:00:00,2558,2558
173,03/11/2017 , 12:15:00,1150,1150
174,03/11/2017 , 12:30:00,1555,1555
175,03/11/2017 , 12:45:00,1907,1907
176,03/11/2017 , 13:00:00,1786,1786
177,03/11/2017 , 13:15:00,2151,2151
178,03/11/2017 , 13:30:00,2124,2124
179,03/11/2017 , 13:45:00,2127,2127
180,03/11/2017 , 14:00:00,1291,1291
181,03/11/2017 , 14:15:00,1935,1935
182,03/11/2017 , 14:30:00,1493,1493
183,03/11/2017 , 14:45:00,1376,1376
184,03/11/2017 , 15:00:00,923,923
185,03/11/2017 , 15:15:00,597,597
186,03/11/2017 , 15:30:00,473,473
187,03/11/2017 , 15:45:00,281,281
188,03/11/2017 , 16:00:00,269,269
189,03/11/2017 , 16:15:00,222,222
190,03/11/2017 , 16:30:00,176,176
191,03/11/2017 , 16:45:00,224,224
192,03/11/2017 , 17:00:00,132,132
193,03/11/2017 , 17:15:00,83,83
194,03/11/2017 , 17:30:00,55,55
195,03/11/2017 , 17:45:00,28,28
196,03/11/2017 , 18:00:00,9,9
197,03/11/2017 , 18:15:00,0,0
198,03/11/2017 , 18:30:00,0,0
199,03/11/2017 , 18:45:00,0,0
200,03/11/2017 , 19:00:00,0,0
201,03/11/2017 , 19:15:00,0,0
202,03/11/2017 , 19:30:00,0,0
203,03/11/2017 , 19:45:00,0,0
204,03/11/2017 , 20:00:00,0,0
205,03/11/2017 , 20:15:00,0,0
206,03/11/2017 , 20:30:00,0,0
207,03/11/2017 , 20:45:00,0,0
208,03/11/2017 , 21:00:00,0,0
209,03/11/2017 , 21:15:00,0,0
210,03/11/2017 , 21:30:00,0,0
211,03/11/2017 , 21:45:00,0,0
212,03/11/2017 , 22:00:00,0,0
213,03/11/2017 , 22:15:00,0,0
214,03/11/2017 , 22:30:00,0,0
215,03/11/2017 , 22:45:00,0,0
216,03/11/2017 , 23:00:00,0,0
217,03/11/2017 , 23:15:00,0,0
218,03/11/2017 , 23:30:00,0,0
219,03/11/2017 , 23:45:00,0,0
220,03/11/2017 , 24:00:00,0,0
221,04/11/2017 , 00:15:00,0,0
222,04/11/2017 , 00:30:00,0,0
223,04/11/2017 , 00:45:00,0,0
224,04/11/2017 , 01:00:00,0,0
225,04/11/2017 , 01:15:00,0,0
226,04/11/2017 , 01:30:00,0,0
227,04/11/2017 , 01:45:00,0,0
228,04/11/2017 , 02:00:00,0,0
229,04/11/2017 , 02:15:00,0,0
230,04/11/2017 , 02:30:00,0,0
231,04/11/2017 , 02:45:00,0,0
232,04/11/2017 , 03:00:00,0,0
233,04/11/2017 , 03:15:00,0,0
234,04/11/2017 , 03:30:00,0,0
235,04/11/2017 , 03:45:00,0,0
236,04/11/2017 , 04:00:00,0,0
237,04/11/2017 , 04:15:00,0,0
238,04/11/2017 , 04:30:00,0,0
239,04/11/2017 , 04:45:00,0,0
240,04/11/2017 , 05:00:00,0,0
241,04/11/2017 , 05:15:00,0,0
242,04/11/2017 , 05:30:00,0,0
243,04/11/2017 , 05:45:00,0,0
244,04/11/2017 , 06:00:00,0,0
245,04/11/2017 , 06:15:00,0,0
246,04/11/2017 , 06:30:00,0,0
247,04/11/2017 , 06:45:00,16,16
248,04/11/2017 , 07:00:00,66,66
249,04/11/2017 , 07:15:00,88,88
250,04/11/2017 , 07:30:00,104,104
251,04/11/2017 , 07:45:00,162,162
252,04/11/2017 , 08:00:00,178,178
253,04/11/2017 , 08:15:00,266,266
254,04/11/2017 , 08:30:00,444,444
255,04/11/2017 , 08:45:00,541,541
256,04/11/2017 , 09:00:00,633,633
257,04/11/2017 , 09:15:00,504,504
258,04/11/2017 , 09:30:00,879,879
259,04/11/2017 , 09:45:00,1073,1073
260,04/11/2017 , 10:00:00,1356,1356
261,04/11/2017 , 10:15:00,1105,1105
262,04/11/2017 , 10:30:00,1769,1769
263,04/11/2017 , 10:45:00,1977,1977
264,04/11/2017 , 11:00:00,2181,2181
265,04/11/2017 , 11:15:00,1854,1854
266,04/11/2017 , 11:30:00,947,947
267,04/11/2017 , 11:45:00,1058,1058
268,04/11/2017 , 12:00:00,1166,1166
269,04/11/2017 , 12:15:00,1037,1037
270,04/11/2017 , 12:30:00,987,987
271,04/11/2017 , 12:45:00,1243,1243
272,04/11/2017 , 13:00:00,884,884
273,04/11/2017 , 13:15:00,891,891
274,04/11/2017 , 13:30:00,1594,1594
275,04/11/2017 , 13:45:00,1115,1115
276,04/11/2017 , 14:00:00,534,534
277,04/11/2017 , 14:15:00,964,964
278,04/11/2017 , 14:30:00,1795,1795
279,04/11/2017 , 14:45:00,801,801
280,04/11/2017 , 15:00:00,694,694
281,04/11/2017 , 15:15:00,420,420
282,04/11/2017 , 15:30:00,408,408
283,04/11/2017 , 15:45:00,307,307
284,04/11/2017 , 16:00:00,383,383
285,04/11/2017 , 16:15:00,269,269
286,04/11/2017 , 16:30:00,194,194
287,04/11/2017 , 16:45:00,185,185
288,04/11/2017 , 17:00:00,73,73
289,04/11/2017 , 17:15:00,84,84
290,04/11/2017 , 17:30:00,49,49
291,04/11/2017 , 17:45:00,28,28
292,04/11/2017 , 18:00:00,9,9
293,04/11/2017 , 18:15:00,0,0
294,04/11/2017 , 18:30:00,0,0
295,04/11/2017 , 18:45:00,0,0
296,04/11/2017 , 19:00:00,0,0
297,04/11/2017 , 19:15:00,0,0
298,04/11/2017 , 19:30:00,0,0
299,04/11/2017 , 19:45:00,0,0
300,04/11/2017 , 20:00:00,0,0
301,04/11/2017 , 20:15:00,0,0
302,04/11/2017 , 20:30:00,0,0
303,04/11/2017 , 20:45:00,0,0
304,04/11/2017 , 21:00:00,0,0
305,04/11/2017 , 21:15:00,0,0
306,04/11/2017 , 21:30:00,0,0
307,04/11/2017 , 21:45:00,0,0
308,04/11/2017 , 22:00:00,0,0
309,04/11/2017 , 22:15:00,0,0
310,04/11/2017 , 22:30:00,0,0
311,04/11/2017 , 22:45:00,0,0
312,04/11/2017 , 23:00:00,0,0
313,04/11/2017 , 23:15:00,0,0
314,04/11/2017 , 23:30:00,0,0
315,04/11/2017 , 23:45:00,0,0
316,04/11/2017 , 24:00:00,0,0
317,05/11/2017 , 00:15:00,0,0
318,05/11/2017 , 00:30:00,0,0
319,05/11/2017 , 00:45:00,0,0
320,05/11/2017 , 01:00:00,0,0
321,05/11/2017 , 01:15:00,0,0
322,05/11/2017 , 01:30:00,0,0
323,05/11/2017 , 01:45:00,0,0
324,05/11/2017 , 02:00:00,0,0
325,05/11/2017 , 02:15:00,0,0
326,05/11/2017 , 02:30:00,0,0
327,05/11/2017 , 02:45:00,0,0
328,05/11/2017 , 03:00:00,0,0
329,05/11/2017 , 03:15:00,0,0
330,05/11/2017 , 03:30:00,0,0
331,05/11/2017 , 03:45:00,0,0
332,05/11/2017 , 04:00:00,0,0
333,05/11/2017 , 04:15:00,0,0
334,05/11/2017 , 04:30:00,0,0
335,05/11/2017 , 04:45:00,0,0
336,05/11/2017 , 05:00:00,0,0
337,05/11/2017 , 05:15:00,0,0
338,05/11/2017 , 05:30:00,0,0
339,05/11/2017 , 05:45:00,0,0
340,05/11/2017 , 06:00:00,0,0
341,05/11/2017 , 06:15:00,0,0
342,05/11/2017 , 06:30:00,0,0
343,05/11/2017 , 06:45:00,7,7
344,05/11/2017 , 07:00:00,13,13
345,05/11/2017 , 07:15:00,45,45
346,05/11/2017 , 07:30:00,69,69
347,05/11/2017 , 07:45:00,132,132
348,05/11/2017 , 08:00:00,197,197
349,05/11/2017 , 08:15:00,213,213
350,05/11/2017 , 08:30:00,365,365
351,05/11/2017 , 08:45:00,263,263
352,05/11/2017 , 09:00:00,391,391
353,05/11/2017 , 09:15:00,392,392
354,05/11/2017 , 09:30:00,701,701
355,05/11/2017 , 09:45:00,618,618
356,05/11/2017 , 10:00:00,902,902
357,05/11/2017 , 10:15:00,981,981
358,05/11/2017 , 10:30:00,1086,1086
359,05/11/2017 , 10:45:00,1269,1269
360,05/11/2017 , 11:00:00,1118,1118
361,05/11/2017 , 11:15:00,1475,1475
362,05/11/2017 , 11:30:00,1343,1343
363,05/11/2017 , 11:45:00,675,675
364,05/11/2017 , 12:00:00,1328,1328
365,05/11/2017 , 12:15:00,2517,2517
366,05/11/2017 , 12:30:00,2596,2596
367,05/11/2017 , 12:45:00,2165,2165
368,05/11/2017 , 13:00:00,1595,1595
369,05/11/2017 , 13:15:00,1017,1017
370,05/11/2017 , 13:30:00,1370,1370
371,05/11/2017 , 13:45:00,1666,1666
372,05/11/2017 , 14:00:00,1590,1590
373,05/11/2017 , 14:15:00,1310,1310
374,05/11/2017 , 14:30:00,1231,1231
375,05/11/2017 , 14:45:00,1092,1092
376,05/11/2017 , 15:00:00,936,936
377,05/11/2017 , 15:15:00,694,694
378,05/11/2017 , 15:30:00,342,342
379,05/11/2017 , 15:45:00,315,315
380,05/11/2017 , 16:00:00,240,240
381,05/11/2017 , 16:15:00,176,176
382,05/11/2017 , 16:30:00,152,152
383,05/11/2017 , 16:45:00,122,122
384,05/11/2017 , 17:00:00,75,75
385,05/11/2017 , 17:15:00,62,62
386,05/11/2017 , 17:30:00,48,48
387,05/11/2017 , 17:45:00,22,22
388,05/11/2017 , 18:00:00,7,7
389,05/11/2017 , 18:15:00,0,0
390,05/11/2017 , 18:30:00,0,0
391,05/11/2017 , 18:45:00,0,0
392,05/11/2017 , 19:00:00,0,0
393,05/11/2017 , 19:15:00,0,0
394,05/11/2017 , 19:30:00,0,0
395,05/11/2017 , 19:45:00,0,0
396,05/11/2017 , 20:00:00,0,0
397,05/11/2017 , 20:15:00,0,0
398,05/11/2017 , 20:30:00,0,0
399,05/11/2017 , 20:45:00,0,0
400,05/11/2017 , 21:00:00,0,0
401,05/11/2017 , 21:15:00,0,0
402,05/11/2017 , 21:30:00,0,0
403,05/11/2017 , 21:45:00,0,0
404,05/11/2017 , 22:00:00,0,0
405,05/11/2017 , 22:15:00,0,0
406,05/11/2017 , 22:30:00,0,0
407,05/11/2017 , 22:45:00,0,0
408,05/11/2017 , 23:00:00,0,0
409,05/11/2017 , 23:15:00,0,0
410,05/11/2017 , 23:30:00,0,0
411,05/11/2017 , 23:45:00,0,0
412,05/11/2017 , 24:00:00,0,0
413,06/11/2017 , 00:15:00,0,0
414,06/11/2017 , 00:30:00,0,0
415,06/11/2017 , 00:45:00,0,0
416,06/11/2017 , 01:00:00,0,0
417,06/11/2017 , 01:15:00,0,0
418,06/11/2017 , 01:30:00,0,0
419,06/11/2017 , 01:45:00,0,0
420,06/11/2017 , 02:00:00,0,0
421,06/11/2017 , 02:15:00,0,0
422,06/11/2017 , 02:30:00,0,0
423,06/11/2017 , 02:45:00,0,0
424,06/11/2017 , 03:00:00,0,0
425,06/11/2017 , 03:15:00,0,0
426,06/11/2017 , 03:30:00,0,0
427,06/11/2017 , 03:45:00,0,0
428,06/11/2017 , 04:00:00,0,0
429,06/11/2017 , 04:15:00,0,0
430,06/11/2017 , 04:30:00,0,0
431,06/11/2017 , 04:45:00,0,0
432,06/11/2017 , 05:00:00,0,0
433,06/11/2017 , 05:15:00,0,0
434,06/11/2017 , 05:30:00,0,0
435,06/11/2017 , 05:45:00,0,0
436,06/11/2017 , 06:00:00,0,0
437,06/11/2017 , 06:15:00,0,0
438,06/11/2017 , 06:30:00,0,0
439,06/11/2017 , 06:45:00,8,8
440,06/11/2017 , 07:00:00,28,28
441,06/11/2017 , 07:15:00,65,65
442,06/11/2017 , 07:30:00,56,56
443,06/11/2017 , 07:45:00,104,104
444,06/11/2017 , 08:00:00,113,113
445,06/11/2017 , 08:15:00,125,125
446,06/11/2017 , 08:30:00,195,195
447,06/11/2017 , 08:45:00,195,195
448,06/11/2017 , 09:00:00,184,184
449,06/11/2017 , 09:15:00,476,476
450,06/11/2017 , 09:30:00,231,231
451,06/11/2017 , 09:45:00,394,394
452,06/11/2017 , 10:00:00,724,724
453,06/11/2017 , 10:15:00,712,712
454,06/11/2017 , 10:30:00,702,702
455,06/11/2017 , 10:45:00,773,773
456,06/11/2017 , 11:00:00,737,737
457,06/11/2017 , 11:15:00,1066,1066
458,06/11/2017 , 11:30:00,1336,1336
459,06/11/2017 , 11:45:00,1433,1433
460,06/11/2017 , 12:00:00,1610,1610
461,06/11/2017 , 12:15:00,1727,1727
462,06/11/2017 , 12:30:00,2313,2313
463,06/11/2017 , 12:45:00,2367,2367
464,06/11/2017 , 13:00:00,2254,2254
465,06/11/2017 , 13:15:00,1790,1790
466,06/11/2017 , 13:30:00,1825,1825
467,06/11/2017 , 13:45:00,2059,2059
468,06/11/2017 , 14:00:00,1987,1987
469,06/11/2017 , 14:15:00,1697,1697
470,06/11/2017 , 14:30:00,948,948
471,06/11/2017 , 14:45:00,1256,1256
472,06/11/2017 , 15:00:00,763,763
473,06/11/2017 , 15:15:00,710,710
474,06/11/2017 , 15:30:00,549,549
475,06/11/2017 , 15:45:00,379,379
476,06/11/2017 , 16:00:00,310,310
477,06/11/2017 , 16:15:00,261,261
478,06/11/2017 , 16:30:00,261,261
479,06/11/2017 , 16:45:00,162,162
480,06/11/2017 , 17:00:00,128,128
481,06/11/2017 , 17:15:00,79,79
482,06/11/2017 , 17:30:00,49,49
483,06/11/2017 , 17:45:00,38,38
484,06/11/2017 , 18:00:00,5,5
485,06/11/2017 , 18:15:00,0,0
486,06/11/2017 , 18:30:00,0,0
487,06/11/2017 , 18:45:00,0,0
488,06/11/2017 , 19:00:00,0,0
489,06/11/2017 , 19:15:00,0,0
490,06/11/2017 , 19:30:00,0,0
491,06/11/2017 , 19:45:00,0,0
492,06/11/2017 , 20:00:00,0,0
493,06/11/2017 , 20:15:00,0,0
494,06/11/2017 , 20:30:00,0,0
495,06/11/2017 , 20:45:00,0,0
496,06/11/2017 , 21:00:00,0,0
497,06/11/2017 , 21:15:00,0,0
498,06/11/2017 , 21:30:00,0,0
499,06/11/2017 , 21:45:00,0,0
500,06/11/2017 , 22:00:00,0,0
501,06/11/2017 , 22:15:00,0,0
502,06/11/2017 , 22:30:00,0,0
503,06/11/2017 , 22:45:00,0,0
504,06/11/2017 , 23:00:00,0,0
505,06/11/2017 , 23:15:00,0,0
506,06/11/2017 , 23:30:00,0,0
507,06/11/2017 , 23:45:00,0,0
508,06/11/2017 , 24:00:00,0,0
509,07/11/2017 , 00:15:00,0,0
510,07/11/2017 , 00:30:00,0,0
511,07/11/2017 , 00:45:00,0,0
512,07/11/2017 , 01:00:00,0,0
513,07/11/2017 , 01:15:00,0,0
514,07/11/2017 , 01:30:00,0,0
515,07/11/2017 , 01:45:00,0,0
516,07/11/2017 , 02:00:00,0,0
517,07/11/2017 , 02:15:00,0,0
518,07/11/2017 , 02:30:00,0,0
519,07/11/2017 , 02:45:00,0,0
520,07/11/2017 , 03:00:00,0,0
521,07/11/2017 , 03:15:00,0,0
522,07/11/2017 , 03:30:00,0,0
523,07/11/2017 , 03:45:00,0,0
524,07/11/2017 , 04:00:00,0,0
525,07/11/2017 , 04:15:00,0,0
526,07/11/2017 , 04:30:00,0,0
527,07/11/2017 , 04:45:00,0,0
528,07/11/2017 , 05:00:00,0,0
529,07/11/2017 , 05:15:00,0,0
530,07/11/2017 , 05:30:00,0,0
531,07/11/2017 , 05:45:00,0,0
532,07/11/2017 , 06:00:00,0,0
533,07/11/2017 , 06:15:00,0,0
534,07/11/2017 , 06:30:00,0,0
535,07/11/2017 , 06:45:00,9,9
536,07/11/2017 , 07:00:00,23,23
537,07/11/2017 , 07:15:00,53,53
538,07/11/2017 , 07:30:00,120,120
539,07/11/2017 , 07:45:00,220,220
540,07/11/2017 , 08:00:00,193,193
541,07/11/2017 , 08:15:00,124,124
542,07/11/2017 , 08:30:00,209,209
543,07/11/2017 , 08:45:00,316,316
544,07/11/2017 , 09:00:00,463,463
545,07/11/2017 , 09:15:00,510,510
546,07/11/2017 , 09:30:00,669,669
547,07/11/2017 , 09:45:00,830,830
548,07/11/2017 , 10:00:00,791,791
549,07/11/2017 , 10:15:00,1009,1009
550,07/11/2017 , 10:30:00,692,692
551,07/11/2017 , 10:45:00,940,940
552,07/11/2017 , 11:00:00,1260,1260
553,07/11/2017 , 11:15:00,939,939
554,07/11/2017 , 11:30:00,1392,1392
555,07/11/2017 , 11:45:00,1681,1681
556,07/11/2017 , 12:00:00,1762,1762
557,07/11/2017 , 12:15:00,1367,1367
558,07/11/2017 , 12:30:00,1398,1398
559,07/11/2017 , 12:45:00,1398,1398
560,07/11/2017 , 13:00:00,1655,1655
561,07/11/2017 , 13:15:00,1617,1617
562,07/11/2017 , 13:30:00,1154,1154
563,07/11/2017 , 13:45:00,440,440
564,07/11/2017 , 14:00:00,749,749
565,07/11/2017 , 14:15:00,547,547
566,07/11/2017 , 14:30:00,588,588
567,07/11/2017 , 14:45:00,629,629
568,07/11/2017 , 15:00:00,537,537
569,07/11/2017 , 15:15:00,561,561
570,07/11/2017 , 15:30:00,449,449
571,07/11/2017 , 15:45:00,311,311
572,07/11/2017 , 16:00:00,257,257
573,07/11/2017 , 16:15:00,243,243
574,07/11/2017 , 16:30:00,166,166
575,07/11/2017 , 16:45:00,151,151
576,07/11/2017 , 17:00:00,130,130
577,07/11/2017 , 17:15:00,97,97
578,07/11/2017 , 17:30:00,62,62
579,07/11/2017 , 17:45:00,22,22
580,07/11/2017 , 18:00:00,3,3
581,07/11/2017 , 18:15:00,0,0
582,07/11/2017 , 18:30:00,0,0
583,07/11/2017 , 18:45:00,0,0
584,07/11/2017 , 19:00:00,0,0
585,07/11/2017 , 19:15:00,0,0
586,07/11/2017 , 19:30:00,0,0
587,07/11/2017 , 19:45:00,0,0
588,07/11/2017 , 20:00:00,0,0
589,07/11/2017 , 20:15:00,0,0
590,07/11/2017 , 20:30:00,0,0
591,07/11/2017 , 20:45:00,0,0
592,07/11/2017 , 21:00:00,0,0
593,07/11/2017 , 21:15:00,0,0
594,07/11/2017 , 21:30:00,0,0
595,07/11/2017 , 21:45:00,0,0
596,07/11/2017 , 22:00:00,0,0
597,07/11/2017 , 22:15:00,0,0
598,07/11/2017 , 22:30:00,0,0
599,07/11/2017 , 22:45:00,0,0
600,07/11/2017 , 23:00:00,0,0
601,07/11/2017 , 23:15:00,0,0
602,07/11/2017 , 23:30:00,0,0
603,07/11/2017 , 23:45:00,0,0
604,07/11/2017 , 24:00:00,0,0
605,08/11/2017 , 00:15:00,0,0
606,08/11/2017 , 00:30:00,0,0
607,08/11/2017 , 00:45:00,0,0
608,08/11/2017 , 01:00:00,0,0
609,08/11/2017 , 01:15:00,0,0
610,08/11/2017 , 01:30:00,0,0
611,08/11/2017 , 01:45:00,0,0
612,08/11/2017 , 02:00:00,0,0
613,08/11/2017 , 02:15:00,0,0
614,08/11/2017 , 02:30:00,0,0
615,08/11/2017 , 02:45:00,0,0
616,08/11/2017 , 03:00:00,0,0
617,08/11/2017 , 03:15:00,0,0
618,08/11/2017 , 03:30:00,0,0
619,08/11/2017 , 03:45:00,0,0
620,08/11/2017 , 04:00:00,0,0
621,08/11/2017 , 04:15:00,0,0
622,08/11/2017 , 04:30:00,0,0
623,08/11/2017 , 04:45:00,0,0
624,08/11/2017 , 05:00:00,0,0
625,08/11/2017 , 05:15:00,0,0
626,08/11/2017 , 05:30:00,0,0
627,08/11/2017 , 05:45:00,0,0
628,08/11/2017 , 06:00:00,0,0
629,08/11/2017 , 06:15:00,0,0
630,08/11/2017 , 06:30:00,0,0
631,08/11/2017 , 06:45:00,2,2
632,08/11/2017 , 07:00:00,19,19
633,08/11/2017 , 07:15:00,44,44
634,08/11/2017 , 07:30:00,81,81
635,08/11/2017 , 07:45:00,108,108
636,08/11/2017 , 08:00:00,168,168
637,08/11/2017 , 08:15:00,196,196
638,08/11/2017 , 08:30:00,266,266
639,08/11/2017 , 08:45:00,285,285
640,08/11/2017 , 09:00:00,434,434
641,08/11/2017 , 09:15:00,662,662
642,08/11/2017 , 09:30:00,533,533
643,08/11/2017 , 09:45:00,415,415
644,08/11/2017 , 10:00:00,573,573
645,08/11/2017 , 10:15:00,692,692
646,08/11/2017 , 10:30:00,783,783
647,08/11/2017 , 10:45:00,655,655
648,08/11/2017 , 11:00:00,622,622
